head	relation	tail
evt_gatsby_sighting	COME	RIVELAZIONE_SCOPERTA
evt_gatsby_vanishing	AVVIENE_DOPO	evt_gatsby_sighting
evt_gatsby_vanishing	AVVIENE_IN	loc_west_egg
evt_gatsby_vanishing	AVVIENE_DOPO	evt_narrator_meets_myrtle
char_mckee	PARTECIPA_COME_SOGGETTO	evt_guests_arrive
char_mckee	PARTECIPA_COME_SOGGETTO	evt_drinking_party
char_mckee	PARTECIPA_COME_SOGGETTO	evt_mckee_photography_discussion
char_mckee	PARTECIPA_COME_SOGGETTO	evt_gathering
char_mckee	PARTECIPA_COME_SOGGETTO	evt_mckee_discussion
char_mckee	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_tom_joke
char_mckee	PARTECIPA_COME_SOGGETTO	evt_departure
char_mckee	PARTECIPA_COME_SOGGETTO	evt_mckinley_portfolio
char_mckee_wife	PARTECIPA_COME_SOGGETTO	evt_guests_arrive
char_mckee_wife	PARTECIPA_COME_SOGGETTO	evt_drinking_party
char_mckee_wife	PARTECIPA_COME_SOGGETTO	evt_gathering
char_mckee_wife	PARTECIPA_COME_SOGGETTO	evt_mckinley_story
char_mckee_wife	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_aftermath
char_dog_seller	PARTECIPA_COME_DONATORE	evt_buy_dog
char_airedale	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_buy_dog
loc_apartment	COME	SPAZIO_AFFETTIVO
loc_apartment	COME	IL_SALOTTO
evt_narrator_meets_myrtle	COME	RIVELAZIONE_SCOPERTA
evt_narrator_meets_myrtle	AVVIENE_IN	loc_wilsons_garage
evt_tom_forces_narrator	COME	ESPOSIZIONE
evt_tom_forces_narrator	AVVIENE_DOPO	evt_narrator_meets_myrtle
evt_tom_forces_narrator	AVVIENE_IN	loc_railroad
evt_myrtle_appears	COME	RIVELAZIONE_SCOPERTA
evt_myrtle_appears	AVVIENE_DOPO	evt_tom_forces_narrator
evt_myrtle_appears	AVVIENE_IN	loc_wilsons_garage
evt_myrtle_tom_meeting	COME	ALLEANZA_PATTO
evt_myrtle_tom_meeting	AVVIENE_DOPO	evt_myrtle_appears
evt_myrtle_tom_meeting	AVVIENE_IN	loc_wilsons_garage
evt_train_to_ny	COME	SPOSTAMENTO_VIAGGIO
evt_train_to_ny	AVVIENE_DOPO	evt_myrtle_tom_meeting
evt_train_to_ny	AVVIENE_IN	loc_new_york
evt_buy_dog	COME	ESPOSIZIONE
evt_buy_dog	AVVIENE_DOPO	evt_train_to_ny
evt_buy_dog	AVVIENE_IN	loc_train_station
evt_taxi_ride	AVVIENE_DOPO	evt_buy_dog
evt_taxi_ride	AVVIENE_IN	loc_fifth_avenue
evt_apartment_gathering	COME	ESPOSIZIONE
evt_apartment_gathering	AVVIENE_DOPO	evt_taxi_ride
evt_apartment_gathering	AVVIENE_IN	loc_apartment
evt_guests_arrive	AVVIENE_DOPO	evt_apartment_gathering
evt_guests_arrive	AVVIENE_IN	loc_apartment
evt_drinking_party	COME	ALLEANZA_PATTO
evt_drinking_party	AVVIENE_DOPO	evt_myrtle_changes_dress
evt_drinking_party	AVVIENE_IN	loc_apartment
evt_myrtle_changes_dress	AVVIENE_DOPO	evt_guests_arrive
evt_myrtle_changes_dress	AVVIENE_IN	loc_apartment
evt_mckee_photography_discussion	AVVIENE_DOPO	evt_drinking_party
evt_mckee_photography_discussion	AVVIENE_IN	loc_apartment
evt_mckee_photography_discussion	AVVIENE_DOPO	evt_gathering
evt_myrtle_kitchen	AVVIENE_DOPO	evt_gathering
evt_myrtle_kitchen	AVVIENE_IN	loc_kitchen
evt_mckee_discussion	AVVIENE_DOPO	evt_gathering
evt_mckee_discussion	AVVIENE_IN	loc_apartment
evt_catherine_conversation	AVVIENE_DOPO	evt_mckee_discussion
evt_catherine_conversation	AVVIENE_IN	loc_apartment
evt_gatsby_rumor	AVVIENE_DOPO	evt_catherine_conversation
evt_gatsby_rumor	COME	RIVELAZIONE_SCOPERTA
evt_tom_joke	AVVIENE_DOPO	evt_gatsby_rumor
evt_tom_joke	AVVIENE_IN	loc_apartment
obj_studies	AVVIENE_DOPO	evt_conversation
evt_myrtle_overheard	AVVIENE_DOPO	evt_conversation
evt_europe_discussion	AVVIENE_DOPO	evt_myrtle_overheard
evt_mckinley_story	AVVIENE_DOPO	evt_europe_discussion
evt_myrtle_marriage_story	AVVIENE_DOPO	evt_mckinley_story
evt_train_meeting	AVVIENE_DOPO	evt_myrtle_marriage_story
evt_train_meeting	COME	RIVELAZIONE_SCOPERTA
evt_train_meeting	AVVIENE_IN	loc_train
evt_party_escalation	AVVIENE_DOPO	evt_train_meeting
evt_party_escalation	AVVIENE_IN	loc_apartment
evt_violence	AVVIENE_DOPO	evt_confrontation
evt_violence	COME	LOTTA_SCONTRO
evt_violence	AVVIENE_IN	loc_apartment
evt_aftermath	AVVIENE_DOPO	evt_violence
evt_aftermath	AVVIENE_IN	loc_bathroom
evt_mckinley_portfolio	AVVIENE_DOPO	evt_departure
evt_mckinley_portfolio	AVVIENE_IN	loc_mckinley_bed
evt_station	AVVIENE_DOPO	evt_mckinley_portfolio
evt_station	AVVIENE_IN	loc_pennsylvania_station
evt_station	AVVIENE_DOPO	evt_summer_parties
char_lucille	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_guests_speculation
char_girls_yellow	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_guests_speculation
char_gypsy_dancer	PARTECIPA_COME_SOGGETTO	evt_gypsy_dance
char_tenor	PARTECIPA_COME_SOGGETTO	evt_dancing
char_contralto	PARTECIPA_COME_SOGGETTO	evt_dancing
loc_blue_gardens	COME	ALL_APERTO
loc_gothic_library	COME	AL_CHIUSO
evt_summer_parties	COME	ESPOSIZIONE
evt_summer_parties	AVVIENE_IN	loc_gatsby_mansion
evt_narrator_arrival	COME	SPOSTAMENTO_VIAGGIO
evt_narrator_arrival	AVVIENE_IN	loc_gatsby_mansion
evt_narrator_arrival	AVVIENE_DOPO	evt_summer_parties
evt_gypsy_dance	COME	PREPARAZIONE
evt_gypsy_dance	AVVIENE_DOPO	evt_orchestra_arrival
evt_gypsy_dance	AVVIENE_IN	loc_canvas_platform
evt_narrator_meets_jordan	AVVIENE_DOPO	evt_narrator_arrival
evt_narrator_meets_jordan	AVVIENE_IN	loc_garden
evt_supper_served	AVVIENE_DOPO	evt_gypsy_dance
evt_supper_served	AVVIENE_IN	loc_garden
evt_library_visit	AVVIENE_DOPO	evt_supper_served
evt_library_visit	AVVIENE_IN	loc_gothic_library
evt_dancing	AVVIENE_DOPO	evt_library_visit
evt_dancing	AVVIENE_IN	loc_garden
evt_narrator_meets_gatsby	COME	RIVELAZIONE_SCOPERTA
evt_narrator_meets_gatsby	AVVIENE_DOPO	evt_dancing
evt_narrator_meets_gatsby	AVVIENE_IN	loc_garden
evt_orchestra_arrival	AVVIENE_DOPO	evt_narrator_arrival
evt_guests_speculation	COME	RIVELAZIONE_SCOPERTA
evt_guests_speculation	AVVIENE_DOPO	evt_narrator_meets_jordan
evt_guests_speculation	AVVIENE_DOPO	evt_conversation_hydroplane
char_red_haired_girl	PARTECIPA_COME_SOGGETTO	evt_indoor_party
evt_conversation_hydroplane	COME	ESPOSIZIONE
evt_conversation_hydroplane	AVVIENE_IN	loc_gatsby_mansion
evt_gatsby_introduction	COME	RIVELAZIONE_SCOPERTA
evt_gatsby_introduction	AVVIENE_DOPO	evt_conversation_hydroplane
evt_gatsby_introduction	AVVIENE_IN	loc_gatsby_mansion
evt_gatsby_phone_call	COME	ESPOSIZIONE
evt_gatsby_phone_call	AVVIENE_DOPO	evt_gatsby_introduction
evt_gatsby_phone_call	AVVIENE_IN	loc_gatsby_mansion
evt_jordan_questions	COME	RIVELAZIONE_SCOPERTA
evt_jordan_questions	AVVIENE_DOPO	evt_gatsby_phone_call
evt_jordan_questions	AVVIENE_IN	loc_gatsby_mansion
evt_orchestra_performance	COME	ESPOSIZIONE
evt_orchestra_performance	AVVIENE_DOPO	evt_jordan_questions
evt_orchestra_performance	AVVIENE_IN	loc_gatsby_mansion
evt_jordan_summoned	COME	ESPOSIZIONE
evt_jordan_summoned	AVVIENE_DOPO	evt_orchestra_performance
evt_jordan_summoned	AVVIENE_IN	loc_gatsby_mansion
evt_indoor_party	COME	LOTTA_SCONTRO
evt_indoor_party	AVVIENE_DOPO	evt_jordan_summoned
evt_indoor_party	AVVIENE_IN	loc_large_room
evt_jordan_gatsby_meeting	COME	RIVELAZIONE_SCOPERTA
evt_jordan_gatsby_meeting	AVVIENE_DOPO	evt_indoor_party
evt_jordan_gatsby_meeting	AVVIENE_IN	loc_library
evt_owl_eyes_explanation	COME	RIVELAZIONE_SCOPERTA
evt_owl_eyes_explanation	AVVIENE_DOPO	evt_car_accident
evt_owl_eyes_explanation	AVVIENE_IN	loc_road_ditch
evt_pale_man_emerges	COME	RIVELAZIONE_SCOPERTA
evt_pale_man_emerges	AVVIENE_DOPO	evt_owl_eyes_explanation
evt_pale_man_emerges	AVVIENE_IN	loc_road_ditch
loc_large_room	COME	AL_CHIUSO
loc_road_ditch	COME	LA_STRADA
