head	relation	tail
evt_bed	AVVIENE_IN	loc_bed
evt_bed	AVVIENE_DOPO	evt_coffee
evt_reading_aloud	COME	ALLEANZA_PATTO
evt_reading_aloud	AVVIENE_IN	loc_bed
evt_reading_aloud	AVVIENE_DOPO	evt_bed
evt_reading_aloud	AVVIENE_DOPO	evt_struggle_high_middle
loc_bed	COME	SPAZIO_AFFETTIVO
loc_bed	COME	AL_CHIUSO
char_high	PARTECIPA_COME_OPPONENTE_RIVALE	evt_overthrow_high
char_middle	PARTECIPA_COME_SOGGETTO	evt_overthrow_high
char_low	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_overthrow_high
evt_struggle_high_middle	COME	LOTTA_SCONTRO
evt_struggle_high_middle	AVVIENE_IN	loc_oceania
evt_overthrow_high	COME	VITTORIA
evt_overthrow_high	AVVIENE_DOPO	evt_struggle_high_middle
evt_middle_becomes_high	COME	CAMBIAMENTO_DI_STATO
evt_middle_becomes_high	AVVIENE_DOPO	evt_overthrow_high
evt_rise_ingsoc	COME	PREPARAZIONE
evt_rise_ingsoc	AVVIENE_DOPO	evt_hardening_outlook_1930
evt_development_machine_production	COME	PREPARAZIONE
evt_hardening_outlook_1930	COME	CAMBIAMENTO_DI_STATO
evt_hardening_outlook_1930	AVVIENE_DOPO	evt_development_machine_production
evt_revolutionary_period_fifties_sixties	COME	LOTTA_SCONTRO
evt_revolutionary_period_fifties_sixties	AVVIENE_DOPO	evt_rise_ingsoc
evt_abolition_private_property	COME	CAMBIAMENTO_DI_STATO
evt_abolition_private_property	AVVIENE_DOPO	evt_society_regroups
evt_society_regroups	COME	CAMBIAMENTO_DI_STATO
evt_society_regroups	AVVIENE_DOPO	evt_revolutionary_period_fifties_sixties
evt_invention_print	COME	PREPARAZIONE
evt_development_television	COME	PREPARAZIONE
evt_development_television	AVVIENE_DOPO	evt_invention_print
evt_development_television	AVVIENE_DOPO	evt_examination
evt_examination	COME	PREPARAZIONE
evt_examination	AVVIENE_IN	loc_oceania
evt_twominuteshate	AVVIENE_DOPO	evt_surveillance
evt_surveillance	COME	LOTTA_SCONTRO
evt_surveillance	AVVIENE_IN	loc_oceania
evt_surveillance	AVVIENE_DOPO	evt_mentaltraining
evt_purges	COME	LOTTA_SCONTRO
evt_purges	AVVIENE_IN	loc_oceania
evt_purges	AVVIENE_DOPO	evt_twominuteshate
evt_purges	COME	SACRIFICIO
evt_historyrewriting	COME	RIVELAZIONE_SCOPERTA
evt_historyrewriting	AVVIENE_IN	loc_ministry_of_truth
evt_historyrewriting	AVVIENE_DOPO	evt_purges
evt_mentaltraining	COME	PREPARAZIONE
evt_mentaltraining	AVVIENE_DOPO	evt_examination
evt_mentaltraining	AVVIENE_DOPO	evt_fall_of_oligarchies
obj_newspeak	PROVIENE_DA	org_innerparty
obj_newspeak	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_b_vocabulary_creation
obj_newspeak	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_vocabulary_reduction
obj_newspeak	PARTECIPA_COME_SOGGETTO	evt_suppression_unorthodox
obj_crimestop	PROVIENE_DA	obj_ingsoc
obj_blackwhite	PROVIENE_DA	obj_ingsoc
char_oligarchies	PARTECIPA_COME_SOGGETTO	evt_fall_of_oligarchies
char_subject_peoples	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_continuous_warfare
evt_fall_of_oligarchies	COME	SCONFITTA
evt_ossification	AVVIENE_DOPO	evt_fall_of_oligarchies
evt_softening	AVVIENE_DOPO	evt_fall_of_oligarchies
evt_overthrow_stupidity	AVVIENE_DOPO	evt_ossification
evt_overthrow_cowardice	AVVIENE_DOPO	evt_softening
evt_creation_doublethink	COME	PREPARAZIONE
evt_creation_doublethink	AVVIENE_DOPO	evt_fall_of_oligarchies
evt_war_hysteria	AVVIENE_IN	loc_oceania
evt_seizure_of_power	COME	CAMBIAMENTO_DI_STATO
evt_establishment_thought_police	AVVIENE_DOPO	evt_seizure_of_power
evt_continuous_warfare	AVVIENE_IN	loc_disputed_territories
evt_continuous_warfare	AVVIENE_DOPO	evt_seizure_of_power
evt_continuous_warfare	AVVIENE_DOPO	evt_waking
evt_waking2	AVVIENE_DOPO	evt_sleep
evt_waking2	AVVIENE_IN	loc_room
evt_song	AVVIENE_DOPO	evt_waking2
evt_song	AVVIENE_IN	loc_yard
evt_window	AVVIENE_DOPO	evt_coffee
evt_window	AVVIENE_IN	loc_room
evt_arrest	AVVIENE_DOPO	evt_telescreen
evt_arrest	AVVIENE_IN	loc_room
evt_arrest	COME	PREDICAMENTO
evt_arrest	AVVIENE_IN	loc_ministry_of_love
evt_arrest	COME	SCONFITTA
evt_arrest	PARTECIPA_COME_SOGGETTO	char_winston
evt_arrest	PARTECIPA_COME_SOGGETTO	char_julia
evt_arrest	AVVIENE_DOPO	evt_capitulation
evt_arrest	AVVIENE_DOPO	evt_writing_slogans
evt_telescreen	AVVIENE_DOPO	evt_thrush
evt_telescreen	AVVIENE_IN	loc_room
evt_violence	AVVIENE_DOPO	evt_arrest
evt_violence	AVVIENE_IN	loc_room
evt_violence	COME	LOTTA_SCONTRO
evt_charrington_reveal	AVVIENE_DOPO	evt_violence
evt_charrington_reveal	AVVIENE_IN	loc_room
evt_charrington_reveal	COME	RIVELAZIONE_SCOPERTA
evt_charrington_reveal	AVVIENE_DOPO	evt_arrest
char_officer	PARTECIPA_COME_OPPONENTE_RIVALE	evt_ampleforth_removal
char_officer	PARTECIPA_COME_OPPONENTE_RIVALE	evt_skull_faced_resistance
char_officer	PARTECIPA_COME_SOGGETTO	evt_skull_faced_room101
evt_transport	COME	SPOSTAMENTO_VIAGGIO
evt_transport	AVVIENE_DOPO	evt_arrest
evt_temporary_prison	COME	PREDICAMENTO
evt_temporary_prison	AVVIENE_DOPO	evt_transport
evt_temporary_prison	AVVIENE_IN	loc_temporary_prison
evt_woman_arrival	AVVIENE_DOPO	evt_temporary_prison
evt_ampleforth_arrival	COME	RIVELAZIONE_SCOPERTA
evt_ampleforth_arrival	AVVIENE_DOPO	evt_temporary_prison
evt_ampleforth_arrival	AVVIENE_IN	loc_cell_white
evt_ampleforth_removal	AVVIENE_DOPO	evt_conversation_ampleforth
evt_conversation_ampleforth	AVVIENE_DOPO	evt_ampleforth_arrival
evt_conversation_ampleforth	AVVIENE_IN	loc_cell_white
evt_conversation_parsons	AVVIENE_DOPO	evt_parsons_arrival
evt_conversation_parsons	AVVIENE_IN	loc_cell_white
evt_conversation_parsons	AVVIENE_DOPO	evt_interrogation_parsons
loc_cell_white	COME	AL_CHIUSO
loc_temporary_prison	COME	AL_CHIUSO
loc_room_101	COME	AL_CHIUSO
loc_room_101	COME	SPAZIO_STRATEGICO
char_chinless_man	PARTECIPA_COME_SOGGETTO	evt_bread_offering
char_chinless_man	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_bumstead_beating
char_skull_faced_man	PARTECIPA_COME_DESTINATARIO	evt_bread_offering
char_skull_faced_man	PARTECIPA_COME_SOGGETTO	evt_skull_faced_resistance
char_skull_faced_man	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_skull_faced_room101
char_guard	PARTECIPA_COME_SOGGETTO	evt_bumstead_beating
char_guard	PARTECIPA_COME_SOGGETTO	evt_winston_beating
char_guard	PARTECIPA_COME_SOGGETTO	evt_beating
char_guard	PARTECIPA_COME_SOGGETTO	evt_cage_brought
evt_interrogation_parsons	AVVIENE_IN	loc_cell
evt_interrogation_parsons	COME	RIVELAZIONE_SCOPERTA
evt_parsons_arrest	AVVIENE_DOPO	evt_daughter_denunciation
evt_daughter_denunciation	COME	TRADIMENTO_ROTTURA
evt_bread_offering	AVVIENE_IN	loc_cell
evt_bumstead_beating	AVVIENE_DOPO	evt_bread_offering
evt_bumstead_beating	COME	LOTTA_SCONTRO
evt_bumstead_beating	AVVIENE_IN	loc_cell
evt_skull_faced_room101	AVVIENE_DOPO	evt_skull_faced_resistance
evt_skull_faced_room101	AVVIENE_IN	loc_room_101
evt_skull_faced_room101	COME	SCONFITTA
evt_skull_faced_resistance	AVVIENE_DOPO	evt_bumstead_beating
evt_skull_faced_resistance	COME	LOTTA_SCONTRO
evt_obrien_arrival	AVVIENE_DOPO	evt_skull_faced_room101
evt_obrien_arrival	AVVIENE_IN	loc_cell
evt_obrien_arrival	COME	LOTTA_SCONTRO
evt_obrien_arrival	AVVIENE_DOPO	evt_interrogation
evt_winston_beating	AVVIENE_DOPO	evt_obrien_arrival
evt_winston_beating	COME	LOTTA_SCONTRO
evt_winston_beating	AVVIENE_IN	loc_cell
loc_cell	COME	AL_CHIUSO
char_guards	PARTECIPA_COME_OPPONENTE_RIVALE	evt_beatings
char_questioners	PARTECIPA_COME_OPPONENTE_RIVALE	evt_interrogation
char_doctor	COME	AIUTANTE_MAGICO
char_doctor	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_injection_relief
char_doctor	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_torture
evt_beatings	COME	LOTTA_SCONTRO
evt_beatings	AVVIENE_DOPO	evt_arrest
evt_beatings	AVVIENE_IN	loc_cell
evt_confessions	COME	SCONFITTA
evt_confessions	AVVIENE_DOPO	evt_interrogation
evt_room101	COME	PREDICAMENTO
evt_room101	AVVIENE_DOPO	evt_confessions
evt_room101	AVVIENE_IN	loc_room_101
evt_pain_infliction	COME	LOTTA_SCONTRO
evt_pain_infliction	AVVIENE_DOPO	evt_room101
evt_pain_infliction	AVVIENE_IN	loc_room_101
evt_photograph	COME	RIVELAZIONE_SCOPERTA
evt_photograph	AVVIENE_DOPO	evt_pain_infliction
evt_photograph	AVVIENE_IN	loc_room_101
evt_photograph_destruction	COME	SCONFITTA
evt_photograph_destruction	AVVIENE_DOPO	evt_photograph
evt_photograph_destruction	AVVIENE_IN	loc_room_101
evt_photograph_destruction	AVVIENE_DOPO	evt_photograph_destroyed
loc_interrogation_room	COME	AL_CHIUSO
evt_photograph_destroyed	COME	RIVELAZIONE_SCOPERTA
evt_photograph_destroyed	AVVIENE_IN	loc_room
evt_obrien_denies_memory	AVVIENE_DOPO	evt_photograph_destroyed
evt_party_slogan_recitation	AVVIENE_DOPO	evt_obrien_denies_memory
evt_philosophical_debate	AVVIENE_DOPO	evt_party_slogan_recitation
evt_diary_entry_reference	AVVIENE_DOPO	evt_philosophical_debate
evt_fingers_torture_begins	AVVIENE_DOPO	evt_diary_entry_reference
evt_fingers_torture_begins	COME	LOTTA_SCONTRO
evt_fingers_torture_begins	AVVIENE_IN	loc_ministry_of_love
evt_winston_breaks_down	AVVIENE_DOPO	evt_fingers_torture_begins
evt_winston_breaks_down	COME	SCONFITTA
evt_injection_relief	AVVIENE_DOPO	evt_winston_breaks_down
evt_torture_resumes	AVVIENE_DOPO	evt_injection_relief
evt_torture_resumes	COME	LOTTA_SCONTRO
evt_torture_resumes	AVVIENE_IN	loc_bed
evt_obrien_explains_purpose	AVVIENE_DOPO	evt_torture_resumes
evt_obrien_explains_purpose	COME	RIVELAZIONE_SCOPERTA
evt_obrien_historical_lecture	AVVIENE_DOPO	evt_obrien_explains_purpose
evt_obrien_historical_lecture	COME	RIVELAZIONE_SCOPERTA
evt_obrien_historical_lecture	AVVIENE_DOPO	evt_writing_diary
evt_opening_door	AVVIENE_DOPO	evt_knock_at_door
evt_opening_door	AVVIENE_IN	loc_flat
evt_sink_repair	AVVIENE_DOPO	evt_opening_door
evt_sink_repair	AVVIENE_IN	loc_parsons_flat
evt_children_game	AVVIENE_DOPO	evt_sink_repair
evt_children_game	COME	LOTTA_SCONTRO
evt_children_game	AVVIENE_IN	loc_living_room
evt_catapult_attack	AVVIENE_DOPO	evt_children_game
evt_catapult_attack	COME	LOTTA_SCONTRO
evt_catapult_attack	AVVIENE_IN	loc_passage
evt_newsflash	COME	RIVELAZIONE_SCOPERTA
evt_newsflash	AVVIENE_IN	loc_flat
evt_dream_obrien	COME	RIVELAZIONE_SCOPERTA
evt_dream_obrien	AVVIENE_IN	loc_dark_room
evt_dream_obrien	AVVIENE_DOPO	evt_interrogation
loc_parsons_flat	COME	AL_CHIUSO
loc_kitchen	COME	AL_CHIUSO
loc_living_room	COME	AL_CHIUSO
loc_park	COME	ALL_APERTO
loc_dark_room	COME	SPAZIO_AFFETTIVO
evt_torture	COME	LOTTA_SCONTRO
evt_torture	AVVIENE_IN	loc_interrogation_room
evt_torture	AVVIENE_DOPO	evt_interrogation
evt_torture	AVVIENE_DOPO	evt_separation
evt_torture	AVVIENE_DOPO	evt_drinking_gin
evt_mindcontrol	COME	RIVELAZIONE_SCOPERTA
evt_mindcontrol	AVVIENE_IN	loc_interrogation_room
evt_mindcontrol	AVVIENE_DOPO	evt_torture
evt_questioning	AVVIENE_IN	loc_interrogation_room
evt_questioning	AVVIENE_DOPO	evt_mindcontrol
evt_betrayal_julia	COME	TRADIMENTO_ROTTURA
evt_reintegration_stage_two	COME	PREDICAMENTO
evt_reintegration_stage_two	AVVIENE_IN	loc_room_101
evt_reintegration_stage_two	AVVIENE_DOPO	evt_interrogation_session
evt_interrogation_session	COME	LOTTA_SCONTRO
evt_interrogation_session	AVVIENE_IN	loc_room_101
evt_interrogation_session	AVVIENE_DOPO	evt_pain_infliction_thirty_five
evt_pain_infliction_thirty_five	COME	LOTTA_SCONTRO
evt_pain_infliction_thirty_five	AVVIENE_IN	loc_room_101
evt_pain_infliction_thirty_five	AVVIENE_DOPO	evt_obrien_explanation_power
evt_obrien_explanation_power	COME	RIVELAZIONE_SCOPERTA
evt_obrien_explanation_power	AVVIENE_IN	loc_room_101
evt_obrien_explanation_power	AVVIENE_DOPO	evt_obrien_philosophy_discourse
evt_obrien_philosophy_discourse	COME	RIVELAZIONE_SCOPERTA
evt_obrien_philosophy_discourse	AVVIENE_IN	loc_room_101
evt_obrien_philosophy_discourse	AVVIENE_DOPO	evt_winston_resistance
evt_winston_resistance	AVVIENE_IN	loc_room_101
evt_winston_resistance	AVVIENE_DOPO	evt_obrien_final_vision
evt_obrien_final_vision	COME	RIVELAZIONE_SCOPERTA
evt_obrien_final_vision	AVVIENE_IN	loc_room_101
evt_obrien_final_vision	AVVIENE_DOPO	evt_interrogation
evt_mirror	COME	RIVELAZIONE_SCOPERTA
evt_mirror	AVVIENE_DOPO	evt_interrogation
evt_mirror	AVVIENE_IN	loc_cell
evt_tooth_extraction	AVVIENE_DOPO	evt_mirror
evt_tooth_extraction	AVVIENE_IN	loc_cell
evt_breakdown	COME	SACRIFICIO
evt_breakdown	AVVIENE_DOPO	evt_tooth_extraction
evt_breakdown	AVVIENE_IN	loc_cell
evt_final_conversation	COME	SCONFITTA
evt_final_conversation	AVVIENE_DOPO	evt_breakdown
evt_final_conversation	AVVIENE_IN	loc_cell
evt_brotherhood_enrollment	AVVIENE_DOPO	evt_recovery
evt_recovery	COME	CAMBIAMENTO_DI_STATO
evt_recovery	AVVIENE_IN	loc_cell
evt_recovery	PARTECIPA_COME_SOGGETTO	char_winston
evt_recovery	AVVIENE_DOPO	evt_arrest
evt_feeding	COME	PREPARAZIONE
evt_feeding	AVVIENE_IN	loc_cell
evt_feeding	PARTECIPA_COME_SOGGETTO	char_guard
evt_feeding	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_winston
evt_feeding	AVVIENE_DOPO	evt_recovery
evt_bathing	COME	CAMBIAMENTO_DI_STATO
evt_bathing	AVVIENE_IN	loc_cell
evt_bathing	PARTECIPA_COME_SOGGETTO	char_winston
evt_bathing	AVVIENE_DOPO	evt_recovery
evt_dental_work	COME	CAMBIAMENTO_DI_STATO
evt_dental_work	AVVIENE_IN	loc_cell
evt_dental_work	PARTECIPA_COME_SOGGETTO	char_winston
evt_dental_work	AVVIENE_DOPO	evt_recovery
evt_dreaming	COME	CAMBIAMENTO_DI_STATO
evt_dreaming	AVVIENE_IN	loc_cell
evt_dreaming	PARTECIPA_COME_SOGGETTO	char_winston
evt_dreaming	AVVIENE_IN	loc_golden_country
evt_dreaming	PARTECIPA_COME_AMICO	char_julia
evt_dreaming	PARTECIPA_COME_AMICO	char_obrien
evt_dreaming	AVVIENE_DOPO	evt_recovery
evt_exercise	COME	PREPARAZIONE
evt_exercise	AVVIENE_IN	loc_cell
evt_exercise	PARTECIPA_COME_SOGGETTO	char_winston
evt_exercise	AVVIENE_DOPO	evt_dreaming
evt_reeducation	COME	PREPARAZIONE
evt_reeducation	AVVIENE_IN	loc_cell
evt_reeducation	PARTECIPA_COME_SOGGETTO	char_winston
evt_reeducation	AVVIENE_DOPO	evt_exercise
evt_capitulation	COME	SCONFITTA
evt_capitulation	AVVIENE_IN	loc_ministry_of_love
evt_capitulation	PARTECIPA_COME_SOGGETTO	char_winston
evt_writing_slogans	COME	PREPARAZIONE
evt_writing_slogans	AVVIENE_IN	loc_cell
evt_writing_slogans	PARTECIPA_COME_SOGGETTO	char_winston
evt_writing_slogans	AVVIENE_DOPO	evt_reeducation
evt_writing_slogans	COME	PREDICAMENTO
evt_writing_slogans	AVVIENE_DOPO	evt_mental_struggle
evt_mental_struggle	COME	LOTTA_SCONTRO
evt_mental_struggle	AVVIENE_IN	loc_cell
evt_mental_struggle	AVVIENE_DOPO	evt_crimestop_training
evt_crimestop_training	COME	PREPARAZIONE
evt_crimestop_training	AVVIENE_IN	loc_cell
evt_crimestop_training	AVVIENE_DOPO	evt_reverie
evt_reverie	COME	RIVELAZIONE_SCOPERTA
evt_reverie	AVVIENE_IN	loc_golden_country
evt_reverie	AVVIENE_DOPO	evt_julia_hallucination
evt_julia_hallucination	COME	RIVELAZIONE_SCOPERTA
evt_julia_hallucination	AVVIENE_IN	loc_cell
evt_julia_hallucination	AVVIENE_DOPO	evt_self_reflection
evt_self_reflection	COME	CAMBIAMENTO_DI_STATO
evt_self_reflection	AVVIENE_IN	loc_cell
evt_self_reflection	AVVIENE_DOPO	evt_obrien_arrival
evt_final_command	COME	PREDICAMENTO
evt_final_command	AVVIENE_IN	loc_cell
evt_final_command	AVVIENE_DOPO	evt_imprisonment
evt_imprisonment	COME	PREDICAMENTO
evt_imprisonment	AVVIENE_IN	loc_windowless_building
evt_beating	AVVIENE_IN	loc_cells_below
evt_room101_revelation	COME	RIVELAZIONE_SCOPERTA
evt_room101_revelation	AVVIENE_IN	loc_underground_chamber
evt_cage_brought	AVVIENE_DOPO	evt_room101_revelation
evt_rats_revealed	AVVIENE_DOPO	evt_cage_brought
evt_obrien_explanation	AVVIENE_DOPO	evt_rats_revealed
evt_cage_moved	AVVIENE_DOPO	evt_obrien_explanation
evt_lever_pressed	AVVIENE_DOPO	evt_cage_moved
evt_rats_fighting	AVVIENE_DOPO	evt_lever_pressed
evt_cage_closing	AVVIENE_DOPO	evt_rats_fighting
evt_winston_betrayal	AVVIENE_DOPO	evt_cage_closing
evt_winston_betrayal	COME	SACRIFICIO
evt_cage_door_closes	AVVIENE_DOPO	evt_winston_betrayal
evt_cage_door_closes	AVVIENE_DOPO	evt_war_threat
loc_windowless_building	COME	SPAZIO_STRATEGICO
loc_underground_chamber	COME	AL_CHIUSO
loc_africa	COME	SPAZIO_STRATEGICO
evt_war_threat	COME	PREDICAMENTO
evt_war_threat	AVVIENE_IN	loc_africa
evt_war_threat	AVVIENE_DOPO	evt_announcement
evt_announcement	COME	RIVELAZIONE_SCOPERTA
evt_announcement	AVVIENE_IN	loc_chestnut_tree_cafe
evt_announcement	AVVIENE_DOPO	evt_meeting
evt_separation	AVVIENE_IN	loc_park
char_waiter	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_drinking_gin
evt_committee_work	COME	ESPOSIZIONE
evt_committee_work	AVVIENE_IN	loc_ministry_of_truth
evt_committee_work	AVVIENE_DOPO	evt_drinking_gin
evt_memory_childhood	COME	RIVELAZIONE_SCOPERTA
evt_memory_childhood	AVVIENE_IN	loc_childhood_room
evt_memory_childhood	AVVIENE_DOPO	evt_chess_move
evt_chess_move	AVVIENE_IN	loc_chestnut_tree_cafe
evt_victory_bulletin	COME	RIVELAZIONE_SCOPERTA
evt_victory_bulletin	AVVIENE_IN	loc_chestnut_tree_cafe
evt_victory_bulletin	AVVIENE_DOPO	evt_memory_childhood
evt_military_victory	COME	VITTORIA
evt_military_victory	AVVIENE_IN	loc_africa
evt_military_victory	AVVIENE_DOPO	evt_victory_bulletin
evt_emotional_transformation	COME	CAMBIAMENTO_DI_STATO
evt_emotional_transformation	AVVIENE_IN	loc_chestnut_tree_cafe
evt_emotional_transformation	AVVIENE_DOPO	evt_military_victory
evt_emotional_transformation	AVVIENE_DOPO	concept_interchangeability
concept_vocabulary	COME	OGGETTO_DI_VALORE
concept_vocabulary	AVVIENE_IN	concept_everyday_life
concept_grammar	COME	OGGETTO_DI_VALORE
concept_interchangeability	COME	ESPOSIZIONE
concept_interchangeability	AVVIENE_DOPO	concept_vocabulary
concept_regularity	COME	ESPOSIZIONE
concept_regularity	AVVIENE_DOPO	concept_word_formation
concept_vocabulary_reduction	COME	RIVELAZIONE_SCOPERTA
concept_word_formation	COME	ESPOSIZIONE
concept_word_formation	AVVIENE_DOPO	concept_interchangeability
concept_inflection_rules	COME	ESPOSIZIONE
concept_inflection_rules	AVVIENE_DOPO	concept_regularity
concept_irregular_words	COME	ESPOSIZIONE
concept_irregular_words	AVVIENE_DOPO	concept_inflection_rules
concept_irregular_words	AVVIENE_DOPO	evt_taking_coin
evt_taking_coin	COME	PREPARAZIONE
evt_taking_coin	AVVIENE_IN	loc_pocket
evt_taking_coin	AVVIENE_DOPO	evt_observing_ministry
evt_observing_ministry	COME	PREDICAMENTO
evt_observing_ministry	AVVIENE_IN	loc_ministry_of_truth
evt_telescreen_chiming	COME	CAMBIAMENTO_DI_STATO
evt_scrubbing_hands	COME	PREPARAZIONE
evt_scrubbing_hands	AVVIENE_IN	loc_bathroom
evt_scrubbing_hands	AVVIENE_DOPO	evt_writing_diary
evt_hiding_diary	COME	PREPARAZIONE
evt_hiding_diary	AVVIENE_IN	loc_drawer
evt_hiding_diary	AVVIENE_DOPO	evt_scrubbing_hands
evt_placing_dust	COME	PREPARAZIONE
evt_placing_dust	AVVIENE_DOPO	evt_hiding_diary
evt_placing_dust	AVVIENE_DOPO	evt_b_vocabulary_creation
loc_bathroom	COME	AL_CHIUSO
loc_drawer	COME	AL_CHIUSO
evt_b_vocabulary_creation	COME	PREPARAZIONE
evt_word_abbreviation	AVVIENE_DOPO	evt_b_vocabulary_creation
evt_word_abbreviation	COME	PREPARAZIONE
evt_vocabulary_reduction	AVVIENE_DOPO	evt_word_abbreviation
evt_vocabulary_reduction	COME	CAMBIAMENTO_DI_STATO
evt_vocabulary_reduction	AVVIENE_DOPO	evt_vocabulary_creation
obj_b_vocabulary	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_b_vocabulary_creation
obj_oldspeak	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_oldspeak_supersession
word_goodthink	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_b_vocabulary_creation
word_crimethink	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_b_vocabulary_creation
word_oldthink	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_b_vocabulary_creation
word_bellyfeel	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_b_vocabulary_creation
word_sexcrime	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_b_vocabulary_creation
word_goodsex	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_b_vocabulary_creation
word_joycamp	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_b_vocabulary_creation
word_minipax	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_b_vocabulary_creation
word_prolefeed	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_b_vocabulary_creation
word_duckspeak	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_b_vocabulary_creation
word_thinkpol	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_b_vocabulary_creation
word_minitrue	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_b_vocabulary_creation
concept_liberty_equality	PARTECIPA_COME_OGGETTO_BERSAGLIO	word_crimethink
concept_objectivity_rationalism	PARTECIPA_COME_OGGETTO_BERSAGLIO	word_oldthink
char_jefferson	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_translation_process
char_shakespeare	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_writers_translation
char_milton	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_writers_translation
char_swift	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_writers_translation
char_byron	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_writers_translation
char_dickens	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_writers_translation
evt_vocabulary_creation	COME	PREPARAZIONE
evt_suppression_unorthodox	COME	CAMBIAMENTO_DI_STATO
evt_suppression_unorthodox	AVVIENE_DOPO	evt_vocabulary_creation
evt_oldspeak_supersession	AVVIENE_DOPO	evt_suppression_unorthodox
evt_oldspeak_supersession	COME	CAMBIAMENTO_DI_STATO
evt_history_rewriting	AVVIENE_DOPO	evt_oldspeak_supersession
evt_history_rewriting	COME	SACRIFICIO
evt_translation_process	AVVIENE_DOPO	evt_history_rewriting
evt_translation_process	COME	PREPARAZIONE
evt_writers_translation	AVVIENE_DOPO	evt_translation_process
evt_writers_translation	COME	PREPARAZIONE
evt_final_adoption	AVVIENE_DOPO	evt_writers_translation
evt_final_adoption	AVVIENE_DOPO	evt_dream_mother
loc_past_literature	AVVIENE_IN	evt_history_rewriting
loc_declaration_independence	AVVIENE_IN	evt_translation_process
char_instructress	PARTECIPA_COME_DESTINANTE	evt_physical_jerks
char_instructress	COME	AIUTANTE_MAGICO
char_instructress	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_physical_exercise
evt_dream_mother	COME	SACRIFICIO
evt_dream_mother	AVVIENE_IN	loc_bedroom
evt_golden_country	AVVIENE_DOPO	evt_dream_mother
evt_golden_country	AVVIENE_IN	loc_golden_country
evt_waking_up	AVVIENE_DOPO	evt_golden_country
evt_physical_jerks	AVVIENE_DOPO	evt_waking_up
evt_physical_jerks	AVVIENE_IN	loc_bedroom
evt_air_raid	COME	SPOSTAMENTO_VIAGGIO
evt_tube_station	AVVIENE_DOPO	evt_air_raid
evt_tube_station	AVVIENE_IN	loc_tube_stations
evt_war_continuous	COME	ESPOSIZIONE
evt_war_continuous	AVVIENE_DOPO	evt_physical_exercise
evt_physical_exercise	COME	PREPARAZIONE
evt_physical_exercise	AVVIENE_IN	loc_exercise_room
evt_winston_touches_toes	COME	CAMBIAMENTO_DI_STATO
evt_winston_touches_toes	AVVIENE_IN	loc_exercise_room
evt_winston_touches_toes	AVVIENE_DOPO	evt_physical_exercise
evt_winston_touches_toes	AVVIENE_DOPO	evt_work_start
loc_exercise_room	COME	AL_CHIUSO
evt_work_start	COME	PREPARAZIONE
evt_work_start	AVVIENE_IN	loc_cubicle
evt_receive_messages	AVVIENE_DOPO	evt_work_start
evt_receive_messages	AVVIENE_IN	loc_cubicle
evt_examine_messages	AVVIENE_DOPO	evt_receive_messages
evt_examine_messages	AVVIENE_IN	loc_cubicle
evt_call_times	AVVIENE_DOPO	evt_examine_messages
evt_call_times	AVVIENE_IN	loc_cubicle
evt_rectify_speech	AVVIENE_DOPO	evt_call_times
evt_rectify_speech	AVVIENE_IN	loc_cubicle
evt_rectify_forecasts	AVVIENE_DOPO	evt_rectify_speech
evt_rectify_forecasts	AVVIENE_IN	loc_cubicle
evt_rectify_chocolate	AVVIENE_DOPO	evt_rectify_forecasts
evt_rectify_chocolate	AVVIENE_IN	loc_cubicle
evt_submit_corrections	AVVIENE_DOPO	evt_rectify_chocolate
evt_submit_corrections	AVVIENE_IN	loc_cubicle
evt_destroy_originals	AVVIENE_DOPO	evt_submit_corrections
