head	relation	tail
loc_la_huchette	COME	SPAZIO_AFFETTIVO
loc_doctor_house	COME	AL_CHIUSO
loc_meadow	COME	ALL_APERTO
evt_evil_days	COME	PREDICAMENTO
evt_evil_days	AVVIENE_IN	loc_tostes
evt_emma_reading	COME	CAMBIAMENTO_DI_STATO
evt_emma_reading	AVVIENE_DOPO	evt_emma_purchases
evt_brandy_dare	COME	CAMBIAMENTO_DI_STATO
evt_brandy_dare	AVVIENE_DOPO	evt_emma_reading
evt_emma_fainting	COME	PREDICAMENTO
evt_emma_fainting	AVVIENE_DOPO	evt_brandy_dare
evt_charles_weeps	COME	PREDICAMENTO
evt_charles_weeps	AVVIENE_DOPO	evt_emma_fainting
evt_consultation	COME	RIVELAZIONE_SCOPERTA
evt_consultation	AVVIENE_DOPO	evt_charles_weeps
evt_stop_reading	COME	ALLEANZA_PATTO
evt_stop_reading	AVVIENE_DOPO	evt_consultation
evt_madame_bovary_departure	COME	SPOSTAMENTO_VIAGGIO
evt_madame_bovary_departure	AVVIENE_DOPO	evt_stop_reading
evt_madame_bovary_departure	AVVIENE_IN	loc_yonville
evt_market_day	COME	CAMBIAMENTO_DI_STATO
evt_market_day	AVVIENE_DOPO	evt_madame_bovary_departure
evt_market_day	AVVIENE_IN	loc_place
evt_rodolphe_arrival	COME	RIVELAZIONE_SCOPERTA
evt_rodolphe_arrival	AVVIENE_DOPO	evt_market_day
evt_rodolphe_arrival	AVVIENE_IN	loc_doctor_house
evt_phlebotomy	COME	CAMBIAMENTO_DI_STATO
evt_phlebotomy	AVVIENE_DOPO	evt_rodolphe_arrival
evt_justin_syncope	COME	PREDICAMENTO
evt_justin_syncope	AVVIENE_DOPO	evt_phlebotomy
evt_emma_tends_justin	COME	CAMBIAMENTO_DI_STATO
evt_emma_tends_justin	AVVIENE_DOPO	evt_justin_syncope
evt_homais_arrival	COME	RIVELAZIONE_SCOPERTA
evt_homais_arrival	AVVIENE_DOPO	evt_emma_tends_justin
evt_rodolphe_departure	COME	SPOSTAMENTO_VIAGGIO
evt_rodolphe_departure	AVVIENE_DOPO	evt_homais_arrival
evt_rodolphe_departure	AVVIENE_IN	loc_meadow
evt_rodolphe_decision	COME	ALLEANZA_PATTO
evt_rodolphe_decision	AVVIENE_DOPO	evt_rodolphe_departure
evt_agricultural_show	COME	CAMBIAMENTO_DI_STATO
evt_agricultural_show	AVVIENE_DOPO	evt_rodolphe_decision
evt_agricultural_show	AVVIENE_IN	loc_yonville
evt_agricultural_show	AVVIENE_DOPO	evt_arrival_at_school
char_headmaster	PARTECIPA_COME_DESTINANTE	evt_arrival_at_school
char_classmaster	PARTECIPA_COME_DESTINATARIO	evt_arrival_at_school
char_classmates	PARTECIPA_COME_OPPONENTE_RIVALE	evt_cap_incident
char_master	PARTECIPA_COME_DESTINANTE	evt_name_announcement
char_master	PARTECIPA_COME_DESTINANTE	evt_punishment
char_charles_bovary_senior	PARTECIPA_COME_SOGGETTO	evt_father_marriage
char_charles_bovary_senior	PARTECIPA_COME_SOGGETTO	evt_father_retirement
char_charles_bovary_senior	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_sent_to_rouen
char_charles_bovary_senior	PARTECIPA_COME_SOGGETTO	evt_bovary_parents_visit
char_charles_bovary_senior	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_wedding_ceremony
char_fatherinlaw	PARTECIPA_COME_DONATORE	evt_father_marriage
char_ironmonger	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_rouen_studies
evt_arrival_at_school	COME	ESPOSIZIONE
evt_arrival_at_school	AVVIENE_IN	loc_classroom
evt_cap_incident	COME	PREDICAMENTO
evt_cap_incident	AVVIENE_DOPO	evt_arrival_at_school
evt_cap_incident	AVVIENE_IN	loc_classroom
evt_name_announcement	COME	PREDICAMENTO
evt_name_announcement	AVVIENE_DOPO	evt_cap_incident
evt_name_announcement	AVVIENE_IN	loc_classroom
evt_punishment	COME	PREDICAMENTO
evt_punishment	AVVIENE_DOPO	evt_name_announcement
evt_punishment	AVVIENE_IN	loc_punishment_form
evt_evening_preparation	COME	PREPARAZIONE
evt_evening_preparation	AVVIENE_DOPO	evt_punishment
evt_father_marriage	COME	ALLEANZA_PATTO
evt_father_retirement	COME	CAMBIAMENTO_DI_STATO
evt_father_retirement	AVVIENE_IN	loc_farmhouse
evt_charles_birth	COME	ESPOSIZIONE
evt_charles_birth	AVVIENE_IN	loc_farmhouse
evt_childhood_education	COME	PREPARAZIONE
evt_childhood_education	AVVIENE_IN	loc_sacristy
evt_sent_to_rouen	COME	SPOSTAMENTO_VIAGGIO
evt_sent_to_rouen	AVVIENE_IN	loc_rouen_school
evt_rouen_studies	COME	PREPARAZIONE
evt_rouen_studies	AVVIENE_DOPO	evt_sent_to_rouen
evt_rouen_studies	AVVIENE_IN	loc_rouen_school
evt_medicine_studies	COME	PREPARAZIONE
evt_medicine_studies	AVVIENE_DOPO	evt_rouen_studies
evt_medicine_studies	AVVIENE_IN	loc_dyer_room
evt_medicine_studies	AVVIENE_DOPO	evt_fete
loc_classroom	COME	AL_CHIUSO
loc_punishment_form	COME	AL_CHIUSO
loc_village	COME	ALL_APERTO
loc_farmhouse	COME	ALL_APERTO
loc_sacristy	COME	AL_CHIUSO
loc_rouen_school	COME	AL_CHIUSO
loc_dyer_room	COME	AL_CHIUSO
loc_hospital	COME	AL_CHIUSO
char_derozerays	PARTECIPA_COME_DESTINANTE	evt_animal_examination
char_derozerays	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_speech
char_derozerays	PARTECIPA_COME_SOGGETTO	evt_speeches
char_derozerays	PARTECIPA_COME_DONATORE	evt_derozeray_payment
char_colonel	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_prefect_arrival
char_colonel	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_arrival
char_prefect	PARTECIPA_COME_DESTINANTE	evt_prefect_arrival
evt_fete	COME	ESPOSIZIONE
evt_crowd_gathering	COME	SPOSTAMENTO_VIAGGIO
evt_crowd_gathering	AVVIENE_IN	loc_main_street
evt_crowd_gathering	AVVIENE_DOPO	evt_fete
evt_homais_conversation	COME	ALLEANZA_PATTO
evt_homais_conversation	AVVIENE_IN	loc_kitchen_steps
evt_homais_conversation	AVVIENE_DOPO	evt_crowd_gathering
evt_rodolphe_emma_meeting	COME	RIVELAZIONE_SCOPERTA
evt_rodolphe_emma_meeting	AVVIENE_IN	loc_market
evt_rodolphe_emma_meeting	AVVIENE_DOPO	evt_homais_conversation
evt_rodolphe_emma_meeting	COME	ALLEANZA_PATTO
evt_rodolphe_emma_meeting	AVVIENE_IN	loc_council_room
evt_rodolphe_emma_meeting	AVVIENE_DOPO	evt_ceremony
evt_rodolphe_emma_walk	COME	SPOSTAMENTO_VIAGGIO
evt_rodolphe_emma_walk	AVVIENE_IN	loc_meadow
evt_rodolphe_emma_walk	AVVIENE_DOPO	evt_rodolphe_emma_meeting
evt_animal_examination	COME	ESPOSIZIONE
evt_animal_examination	AVVIENE_IN	loc_enclosure
evt_animal_examination	AVVIENE_DOPO	evt_rodolphe_emma_walk
evt_cannon_alarm	COME	PREDICAMENTO
evt_cannon_alarm	AVVIENE_DOPO	evt_animal_examination
evt_prefect_arrival	COME	SPOSTAMENTO_VIAGGIO
evt_prefect_arrival	AVVIENE_IN	loc_place
evt_prefect_arrival	AVVIENE_DOPO	evt_cannon_alarm
evt_prefect_arrival	AVVIENE_DOPO	evt_arrival
loc_main_street	COME	LA_STRADA
loc_kitchen_steps	COME	IL_SALOTTO
loc_enclosure	COME	SPAZIO_STRATEGICO
char_jury	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_ceremony
char_councillor	PARTECIPA_COME_SOGGETTO	evt_arrival
char_councillor	PARTECIPA_COME_SOGGETTO	evt_ceremony
char_councillor	PARTECIPA_COME_SOGGETTO	evt_prize_distribution
char_mayor	PARTECIPA_COME_SOGGETTO	evt_ceremony
char_hippolyte	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_ceremony
char_hippolyte	COME	SOGGETTO_EROE
char_hippolyte	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_hippolyte_persuasion
char_hippolyte	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_operation
char_hippolyte	PARTECIPA_COME_DESTINATARIO	evt_operation_success
char_hippolyte	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_club_foot_operation
char_hippolyte	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_leg_examination
char_hippolyte	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_hippolyte_moved
char_hippolyte	PARTECIPA_COME_SOGGETTO	evt_gangrene_spreading
char_hippolyte	PARTECIPA_COME_DESTINATARIO	evt_abbe_visit
char_hippolyte	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_amputation
char_hippolyte	PARTECIPA_COME_DESTINATARIO	evt_hippolyte_leg
char_hippolyte	PARTECIPA_COME_DESTINATARIO	evt_hippolyte_new_leg
char_hippolyte	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_winter_convalescence
char_lieuvain	PARTECIPA_COME_SOGGETTO	evt_speech
char_lieuvain	PARTECIPA_COME_SOGGETTO	evt_speeches
evt_arrival	COME	SPOSTAMENTO_VIAGGIO
evt_arrival	AVVIENE_IN	loc_place
evt_arrival	AVVIENE_IN	loc_rendezvous
evt_arrival	AVVIENE_IN	loc_vaubyessard
evt_arrival	AVVIENE_DOPO	evt_journey
evt_ceremony	COME	ESPOSIZIONE
evt_ceremony	AVVIENE_IN	loc_town_hall
evt_ceremony	AVVIENE_DOPO	evt_arrival
evt_speech	COME	RIVELAZIONE_SCOPERTA
evt_speech	AVVIENE_IN	loc_town_hall
evt_speech	AVVIENE_DOPO	evt_ceremony
evt_rodolphe_seduction	COME	RIVELAZIONE_SCOPERTA
evt_rodolphe_seduction	AVVIENE_IN	loc_council_room
evt_rodolphe_seduction	AVVIENE_DOPO	evt_rodolphe_emma_meeting
evt_rodolphe_seduction	AVVIENE_DOPO	evt_seduction
loc_council_room	COME	SPAZIO_AFFETTIVO
char_catherine_leroux	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_prize_distribution
evt_seduction	COME	ALLEANZA_PATTO
evt_seduction	AVVIENE_IN	loc_garden
evt_seduction	AVVIENE_DOPO	evt_forest_walk
evt_seduction	AVVIENE_IN	loc_pool
evt_seduction	COME	CAMBIAMENTO_DI_STATO
evt_seduction	COME	LOTTA_SCONTRO
evt_seduction	AVVIENE_IN	loc_room_inn
evt_seduction	AVVIENE_DOPO	evt_confession
evt_speeches	COME	ESPOSIZIONE
evt_speeches	AVVIENE_IN	loc_town_hall
evt_speeches	AVVIENE_DOPO	evt_seduction
evt_prize_distribution	COME	VITTORIA
evt_prize_distribution	AVVIENE_IN	loc_town_hall
evt_prize_distribution	AVVIENE_DOPO	evt_speeches
evt_prize_distribution	AVVIENE_IN	loc_meadow_leigeard
evt_banquet	AVVIENE_DOPO	evt_prize_distribution
evt_banquet	AVVIENE_IN	loc_tent
evt_banquet	AVVIENE_IN	loc_meadow_leigeard
evt_fireworks	AVVIENE_DOPO	evt_banquet
evt_fireworks	AVVIENE_IN	loc_cathedral_square
evt_article	AVVIENE_DOPO	evt_fireworks
evt_article	COME	RIVELAZIONE_SCOPERTA
evt_article	AVVIENE_DOPO	evt_prize_distribution
loc_tent	COME	AL_CHIUSO
evt_rodolphe_absence	AVVIENE_DOPO	evt_fireworks
evt_rodolphe_absence	COME	TRADIMENTO_ROTTURA
evt_rodolphe_absence	AVVIENE_DOPO	evt_emma_tenderness
evt_rodolphe_return	AVVIENE_DOPO	evt_rodolphe_absence
evt_rodolphe_return	AVVIENE_IN	loc_bovary_house
evt_riding_habit_decision	AVVIENE_DOPO	evt_rodolphe_return
evt_riding_habit_decision	AVVIENE_IN	loc_bovary_house
evt_horseback_ride	AVVIENE_DOPO	evt_riding_habit_decision
evt_horseback_ride	AVVIENE_IN	loc_hills
evt_forest_walk	AVVIENE_DOPO	evt_horseback_ride
evt_forest_walk	AVVIENE_IN	loc_forest
evt_return_to_yonville	AVVIENE_DOPO	evt_seduction
evt_return_to_yonville	AVVIENE_IN	loc_yonville
evt_emma_seclusion	AVVIENE_DOPO	evt_dinner
evt_emma_seclusion	AVVIENE_IN	loc_emma_room
loc_meadow_leigeard	COME	ALL_APERTO
loc_forest	COME	ALL_APERTO
loc_pool	COME	SPAZIO_AFFETTIVO
loc_hills	COME	ALL_APERTO
loc_dining_room	COME	AL_CHIUSO
loc_dining_room	COME	SPAZIO_AFFETTIVO
char_madame_homais	PARTECIPA_COME_SOGGETTO	evt_binet_at_chemist
evt_charles_buys_horse	AVVIENE_DOPO	evt_dinner
evt_emma_alone_in_room	AVVIENE_DOPO	evt_charles_buys_horse
evt_emma_alone_in_room	AVVIENE_IN	loc_emma_room
evt_emma_realizes_lover	AVVIENE_DOPO	evt_emma_alone_in_room
evt_emma_realizes_lover	COME	CAMBIAMENTO_DI_STATO
evt_forest_meeting	AVVIENE_DOPO	evt_emma_realizes_lover
evt_forest_meeting	COME	ALLEANZA_PATTO
evt_forest_meeting	AVVIENE_IN	loc_woodenshoe_shed
evt_letters_exchange	AVVIENE_DOPO	evt_forest_meeting
evt_letters_exchange	AVVIENE_IN	loc_garden_walls
evt_emma_visits_lahuchette	AVVIENE_DOPO	evt_letters_exchange
evt_emma_visits_lahuchette	COME	SPOSTAMENTO_VIAGGIO
evt_emma_visits_lahuchette	AVVIENE_IN	loc_field
evt_emma_enters_rodolphe_house	AVVIENE_DOPO	evt_emma_visits_lahuchette
evt_emma_enters_rodolphe_house	AVVIENE_IN	loc_rodolphe_bedroom
evt_emma_regular_visits	AVVIENE_DOPO	evt_emma_enters_rodolphe_house
evt_emma_regular_visits	AVVIENE_IN	loc_la_huchette
evt_rodolphe_warns_emma	AVVIENE_DOPO	evt_emma_regular_visits
evt_emma_fears_discovery	AVVIENE_DOPO	evt_rodolphe_warns_emma
evt_emma_fears_discovery	COME	PREDICAMENTO
evt_binet_encounter	AVVIENE_DOPO	evt_emma_fears_discovery
evt_binet_encounter	COME	RIVELAZIONE_SCOPERTA
evt_binet_encounter	AVVIENE_IN	loc_field
evt_binet_encounter	COME	LOTTA_SCONTRO
evt_binet_encounter	AVVIENE_IN	loc_binet_garret
evt_binet_encounter	AVVIENE_DOPO	evt_emma_rejection
evt_emma_lies_to_binet	AVVIENE_DOPO	evt_binet_encounter
evt_chemist_shop	AVVIENE_DOPO	evt_emma_lies_to_binet
evt_chemist_shop	AVVIENE_IN	loc_chemist_shop
evt_binet_at_chemist	AVVIENE_DOPO	evt_chemist_shop
evt_binet_at_chemist	AVVIENE_IN	loc_chemist_shop
evt_winter_rendezvous	AVVIENE_DOPO	evt_binet_at_chemist
evt_garden_meetings	AVVIENE_DOPO	evt_winter_rendezvous
evt_garden_meetings	AVVIENE_IN	loc_garden
evt_arbour_encounter	AVVIENE_DOPO	evt_garden_meetings
evt_arbour_encounter	AVVIENE_IN	loc_arbour
evt_consulting_room_meeting	AVVIENE_DOPO	evt_arbour_encounter
evt_consulting_room_meeting	AVVIENE_IN	loc_consulting_room
evt_pistol_conversation	AVVIENE_DOPO	evt_consulting_room_meeting
evt_pistol_conversation	AVVIENE_DOPO	evt_arrival
loc_woodenshoe_shed	COME	AL_CHIUSO
loc_rodolphe_bedroom	COME	AL_CHIUSO
loc_rodolphe_bedroom	COME	SPAZIO_AFFETTIVO
loc_arbour	COME	SPAZIO_AFFETTIVO
evt_pistol_discussion	AVVIENE_DOPO	evt_arrival
evt_love_affair	COME	ALLEANZA_PATTO
evt_love_affair	AVVIENE_DOPO	evt_pistol_discussion
evt_love_affair	AVVIENE_IN	loc_rendezvous
evt_letter_arrival	COME	RIVELAZIONE_SCOPERTA
evt_letter_arrival	AVVIENE_DOPO	evt_love_affair
evt_letter_arrival	AVVIENE_IN	loc_bovary_house
evt_emma_nostalgia	COME	CAMBIAMENTO_DI_STATO
evt_emma_nostalgia	AVVIENE_DOPO	evt_letter_arrival
evt_child_play	AVVIENE_DOPO	evt_emma_nostalgia
evt_child_play	AVVIENE_IN	loc_lawn
evt_emma_tenderness	AVVIENE_DOPO	evt_child_play
evt_homais_proposal	AVVIENE_DOPO	evt_rodolphe_absence
evt_charles_persuasion	AVVIENE_DOPO	evt_homais_proposal
evt_hippolyte_persuasion	AVVIENE_DOPO	evt_charles_persuasion
evt_machine_construction	COME	PREPARAZIONE
evt_machine_construction	AVVIENE_DOPO	evt_hippolyte_persuasion
evt_operation	COME	LOTTA_SCONTRO
evt_operation	AVVIENE_DOPO	evt_machine_construction
evt_operation	AVVIENE_IN	loc_lion_dor
evt_operation_success	COME	VITTORIA
evt_operation_success	AVVIENE_DOPO	evt_operation
evt_celebration	COME	CAMBIAMENTO_DI_STATO
evt_celebration	AVVIENE_DOPO	evt_operation_success
evt_celebration	AVVIENE_IN	loc_bovary_house
evt_celebration	AVVIENE_DOPO	evt_evening_conversation
loc_rendezvous	COME	AL_CHIUSO
loc_lawn	COME	ALL_APERTO
char_canivet	PARTECIPA_COME_SOGGETTO	evt_canivet_arrival
char_canivet	PARTECIPA_COME_SOGGETTO	evt_amputation
char_canivet	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_illness_43days
char_canivet	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_canivet_treatment
char_canivet	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_emma_death
char_canivet	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_charles_grief
char_canivet	PARTECIPA_COME_SOGGETTO	evt_postmortem
evt_evening_conversation	COME	ESPOSIZIONE
evt_evening_conversation	AVVIENE_IN	loc_emma_bedroom
evt_homais_visit	COME	RIVELAZIONE_SCOPERTA
evt_homais_visit	AVVIENE_DOPO	evt_evening_conversation
evt_homais_visit	AVVIENE_IN	loc_emma_bedroom
evt_club_foot_operation	COME	PREPARAZIONE
evt_club_foot_operation	AVVIENE_DOPO	evt_homais_visit
evt_club_foot_operation	AVVIENE_IN	loc_yonville
evt_mere_lefrancois_alarm	COME	PREDICAMENTO
evt_mere_lefrancois_alarm	AVVIENE_DOPO	evt_club_foot_operation
evt_mere_lefrancois_alarm	AVVIENE_IN	loc_lion_dor
evt_leg_examination	COME	RIVELAZIONE_SCOPERTA
evt_leg_examination	AVVIENE_DOPO	evt_mere_lefrancois_alarm
evt_leg_examination	AVVIENE_IN	loc_lion_dor
evt_hippolyte_moved	COME	CAMBIAMENTO_DI_STATO
evt_hippolyte_moved	AVVIENE_DOPO	evt_leg_examination
evt_hippolyte_moved	AVVIENE_IN	loc_lion_dor
evt_gangrene_spreading	COME	LOTTA_SCONTRO
evt_gangrene_spreading	AVVIENE_DOPO	evt_hippolyte_moved
evt_gangrene_spreading	AVVIENE_IN	loc_billiard_room
evt_abbe_visit	COME	ALLEANZA_PATTO
evt_abbe_visit	AVVIENE_DOPO	evt_gangrene_spreading
evt_abbe_visit	AVVIENE_IN	loc_billiard_room
evt_canivet_arrival	COME	PREPARAZIONE
evt_canivet_arrival	AVVIENE_DOPO	evt_abbe_visit
evt_canivet_arrival	AVVIENE_IN	loc_lion_dor
evt_amputation	COME	LOTTA_SCONTRO
evt_amputation	AVVIENE_DOPO	evt_canivet_arrival
evt_amputation	AVVIENE_IN	loc_billiard_room
evt_charles_distress	COME	SCONFITTA
evt_charles_distress	AVVIENE_DOPO	evt_amputation
evt_charles_distress	AVVIENE_IN	loc_sitting_room
evt_charles_distress	AVVIENE_DOPO	evt_emma_reflection
loc_billiard_room	COME	AL_CHIUSO
loc_place_darmes	COME	SPAZIO_STRATEGICO
char_theodore	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_visit_guillaumin
char_theodore	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_felicite_departure
char_emma_mother	PARTECIPA_COME_SOGGETTO	evt_mother_arrival
char_emma_mother	PARTECIPA_COME_SOGGETTO	evt_felicite_man
char_emma_mother	PARTECIPA_COME_SOGGETTO	evt_mother_complaint
char_emma_mother	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_mother_death
evt_cry	COME	RIVELAZIONE_SCOPERTA
evt_cry	AVVIENE_IN	loc_village
evt_rodolphe_garden	COME	ALLEANZA_PATTO
evt_rodolphe_garden	AVVIENE_IN	loc_garden
evt_love_renewal	AVVIENE_DOPO	evt_rodolphe_garden
evt_emma_messages	AVVIENE_DOPO	evt_love_renewal
evt_emma_messages	AVVIENE_IN	loc_village
evt_rodolphe_visit	AVVIENE_DOPO	evt_emma_messages
evt_rodolphe_visit	AVVIENE_IN	loc_la_huchette
evt_elopement_proposal	AVVIENE_DOPO	evt_rodolphe_visit
evt_emma_preparations	AVVIENE_DOPO	evt_elopement_proposal
evt_emma_preparations	AVVIENE_IN	loc_kitchen
evt_hippolyte_leg	AVVIENE_DOPO	evt_emma_preparations
evt_hippolyte_new_leg	AVVIENE_DOPO	evt_hippolyte_leg
evt_lheureux_whip	AVVIENE_DOPO	evt_hippolyte_new_leg
evt_lheureux_bill	AVVIENE_DOPO	evt_lheureux_whip
evt_lheureux_bill	COME	PREDICAMENTO
evt_lheureux_bill	AVVIENE_DOPO	evt_illness_43days
evt_emma_debt	AVVIENE_DOPO	evt_lheureux_bill
evt_emma_debt	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_debt	PARTECIPA_COME_DONATORE	char_lheureux
evt_emma_debt	AVVIENE_DOPO	evt_vincart_collector
evt_emma_debt	AVVIENE_DOPO	evt_farewell
evt_lheureux_threat	AVVIENE_DOPO	evt_emma_debt
evt_derozeray_payment	AVVIENE_DOPO	evt_lheureux_threat
evt_lheureux_return	AVVIENE_DOPO	evt_derozeray_payment
evt_rodolphe_gifts	AVVIENE_DOPO	evt_lheureux_return
evt_emma_jealousy	AVVIENE_DOPO	evt_rodolphe_gifts
evt_emma_declarations	AVVIENE_DOPO	evt_emma_jealousy
evt_emma_behavior_change	COME	CAMBIAMENTO_DI_STATO
evt_emma_behavior_change	AVVIENE_DOPO	evt_emma_declarations
evt_emma_scandal	AVVIENE_DOPO	evt_emma_behavior_change
evt_emma_carriage	AVVIENE_DOPO	evt_emma_scandal
evt_mother_arrival	AVVIENE_DOPO	evt_emma_carriage
evt_mother_arrival	AVVIENE_IN	loc_room_inn
evt_felicite_man	AVVIENE_DOPO	evt_mother_arrival
evt_felicite_man	AVVIENE_IN	loc_passage
evt_mother_complaint	AVVIENE_DOPO	evt_felicite_man
evt_mother_complaint	AVVIENE_DOPO	evt_discovery
loc_room_inn	COME	AL_CHIUSO
loc_room_inn	COME	SPAZIO_AFFETTIVO
loc_passage	COME	AL_CHIUSO
char_man_brown_collar	PARTECIPA_COME_OPPONENTE_RIVALE	evt_discovery
evt_discovery	COME	RIVELAZIONE_SCOPERTA
evt_discovery	AVVIENE_IN	loc_passage
evt_argument	COME	LOTTA_SCONTRO
evt_argument	AVVIENE_DOPO	evt_discovery
evt_reconciliation	COME	ALLEANZA_PATTO
evt_reconciliation	AVVIENE_DOPO	evt_argument
evt_signal	COME	PREPARAZIONE
evt_signal	AVVIENE_DOPO	evt_reconciliation
evt_signal	AVVIENE_IN	loc_room_inn
evt_meeting	COME	ALLEANZA_PATTO
evt_meeting	AVVIENE_DOPO	evt_signal
evt_meeting	AVVIENE_IN	loc_lane
evt_confession	COME	RIVELAZIONE_SCOPERTA
evt_confession	AVVIENE_DOPO	evt_meeting
evt_confession	AVVIENE_IN	loc_room_inn
evt_confession	AVVIENE_DOPO	evt_reminiscence
evt_elopement_plan	COME	ALLEANZA_PATTO
evt_elopement_plan	AVVIENE_DOPO	evt_confession
evt_shopping	COME	PREPARAZIONE
evt_shopping	AVVIENE_DOPO	evt_elopement_plan
evt_delays	COME	PREPARAZIONE
evt_delays	AVVIENE_DOPO	evt_shopping
evt_final_meeting	COME	ALLEANZA_PATTO
evt_final_meeting	AVVIENE_DOPO	evt_delays
evt_final_meeting	AVVIENE_IN	loc_terrace
evt_rodolphe_abandonment	COME	TRADIMENTO_ROTTURA
evt_rodolphe_abandonment	AVVIENE_DOPO	evt_final_meeting
evt_rodolphe_abandonment	AVVIENE_IN	loc_meadow
evt_rodolphe_abandonment	AVVIENE_DOPO	evt_farewell
loc_lane	COME	ALL_APERTO
loc_yard	COME	ALL_APERTO
loc_yard	COME	SPAZIO_AFFETTIVO
loc_terrace	COME	SPAZIO_AFFETTIVO
loc_hotel_provence	COME	RIFUGIO
loc_hotel_provence	COME	AL_CHIUSO
evt_farewell	AVVIENE_IN	loc_river
evt_farewell	PARTECIPA_COME_SOGGETTO	char_rodolphe
evt_farewell	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_emma_bovary
evt_farewell	COME	TRADIMENTO_ROTTURA
evt_farewell	COME	PREPARAZIONE
evt_farewell	AVVIENE_IN	loc_kitchen_bertaux
evt_rodolphe_reflection	AVVIENE_DOPO	evt_farewell
evt_rodolphe_reflection	AVVIENE_IN	loc_bureau
evt_rodolphe_reflection	PARTECIPA_COME_SOGGETTO	char_rodolphe
evt_letter_writing	AVVIENE_DOPO	evt_rodolphe_reflection
evt_letter_writing	AVVIENE_IN	loc_bureau
evt_letter_writing	PARTECIPA_COME_SOGGETTO	char_rodolphe
evt_letter_writing	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_emma_bovary
evt_letter_writing	COME	TRADIMENTO_ROTTURA
evt_letter_writing	COME	RIVELAZIONE_SCOPERTA
evt_letter_writing	AVVIENE_IN	loc_writing_table
evt_letter_delivery	AVVIENE_DOPO	evt_letter_writing
evt_letter_delivery	AVVIENE_IN	loc_bovary_house
evt_letter_delivery	PARTECIPA_COME_SOGGETTO	char_girard
evt_letter_delivery	PARTECIPA_COME_DESTINATARIO	char_emma_bovary
evt_emma_receives	AVVIENE_DOPO	evt_letter_delivery
evt_emma_receives	AVVIENE_IN	loc_kitchen
evt_emma_receives	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_receives	PARTECIPA_COME_AIUTANTE_ALLEATO	char_felicite
evt_attic_scene	AVVIENE_DOPO	evt_emma_receives
evt_attic_scene	AVVIENE_IN	loc_attic
evt_attic_scene	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_attic_scene	COME	PREDICAMENTO
evt_rodolphe_passes	AVVIENE_DOPO	evt_dinner
evt_rodolphe_passes	AVVIENE_IN	loc_place
evt_rodolphe_passes	PARTECIPA_COME_SOGGETTO	char_rodolphe
evt_emma_collapse	AVVIENE_DOPO	evt_rodolphe_passes
evt_emma_collapse	AVVIENE_IN	loc_dining_room
evt_emma_collapse	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_collapse	PARTECIPA_COME_OPPONENTE_RIVALE	char_rodolphe
evt_emma_collapse	COME	PREDICAMENTO
evt_emma_collapse	AVVIENE_DOPO	evt_medical_studies
loc_bureau	COME	AL_CHIUSO
char_madame_bovary_first	PARTECIPA_COME_CONIUGE_FAMILIARE	evt_first_marriage
char_messenger	PARTECIPA_COME_SOGGETTO	evt_night_call
char_guide_boy	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_journey
evt_medical_studies	COME	PREPARAZIONE
evt_medical_studies	AVVIENE_IN	loc_hospital
evt_medical_studies	AVVIENE_IN	loc_rouen
evt_abandonment	COME	PREDICAMENTO
evt_abandonment	AVVIENE_DOPO	evt_medical_studies
evt_abandonment	AVVIENE_IN	loc_public_house
evt_exam_failure	COME	SCONFITTA
evt_exam_failure	AVVIENE_DOPO	evt_abandonment
evt_exam_success	COME	VITTORIA
evt_exam_success	AVVIENE_DOPO	evt_exam_failure
evt_installation_tostes	COME	VITTORIA
evt_installation_tostes	AVVIENE_IN	loc_tostes
evt_installation_tostes	AVVIENE_DOPO	evt_exam_success
