head	relation	tail
evt_journey_to_whitby	AVVIENE_IN	loc_whitby
evt_journey_to_whitby	PARTECIPA_COME_SOGGETTO	char_jonathan_harker
evt_meeting_billingtons	AVVIENE_DOPO	evt_journey_to_whitby
evt_meeting_billingtons	AVVIENE_IN	loc_bilder_cottage
evt_meeting_billingtons	PARTECIPA_COME_SOGGETTO	char_jonathan_harker
evt_meeting_billingtons	PARTECIPA_COME_DONATORE	char_billington
evt_review_papers	AVVIENE_DOPO	evt_meeting_billingtons
evt_review_papers	AVVIENE_IN	loc_bilder_cottage
evt_review_papers	PARTECIPA_COME_SOGGETTO	char_jonathan_harker
evt_interview_port_officials	AVVIENE_DOPO	evt_review_papers
evt_interview_port_officials	AVVIENE_IN	loc_whitby_harbour
evt_interview_port_officials	PARTECIPA_COME_SOGGETTO	char_jonathan_harker
evt_journey_to_london	AVVIENE_DOPO	evt_interview_port_officials
evt_journey_to_london	COME	SPOSTAMENTO_VIAGGIO
evt_journey_to_london	AVVIENE_IN	loc_kings_cross
evt_journey_to_london	PARTECIPA_COME_SOGGETTO	char_jonathan_harker
evt_check_kings_cross	AVVIENE_DOPO	evt_journey_to_london
evt_check_kings_cross	AVVIENE_IN	loc_kings_cross
evt_check_kings_cross	PARTECIPA_COME_SOGGETTO	char_jonathan_harker
evt_check_kings_cross	COME	RIVELAZIONE_SCOPERTA
evt_visit_carter_paterson	AVVIENE_DOPO	evt_check_kings_cross
evt_visit_carter_paterson	AVVIENE_IN	loc_carter_paterson_office
evt_visit_carter_paterson	PARTECIPA_COME_SOGGETTO	char_jonathan_harker
evt_interview_carriers	AVVIENE_DOPO	evt_visit_carter_paterson
evt_interview_carriers	AVVIENE_IN	loc_carfax
evt_interview_carriers	PARTECIPA_COME_SOGGETTO	char_jonathan_harker
evt_interview_carriers	COME	RIVELAZIONE_SCOPERTA
evt_organize_papers	AVVIENE_DOPO	evt_interview_carriers
evt_organize_papers	PARTECIPA_COME_SOGGETTO	char_jonathan_harker
evt_organize_papers	PARTECIPA_COME_AIUTANTE_ALLEATO	char_mina_murray
evt_lord_godalming_arrival	AVVIENE_DOPO	evt_organize_papers
evt_lord_godalming_arrival	PARTECIPA_COME_SOGGETTO	char_arthur_holmwood
evt_lord_godalming_arrival	PARTECIPA_COME_AIUTANTE_ALLEATO	char_quincy_morris
evt_mina_shares_documents	AVVIENE_DOPO	evt_lord_godalming_arrival
evt_mina_shares_documents	AVVIENE_IN	loc_castle_library
evt_mina_shares_documents	PARTECIPA_COME_SOGGETTO	char_mina_murray
evt_mina_shares_documents	PARTECIPA_COME_DESTINATARIO	char_arthur_holmwood
evt_mina_shares_documents	PARTECIPA_COME_DESTINATARIO	char_quincy_morris
evt_mina_shares_documents	COME	RIVELAZIONE_SCOPERTA
evt_godalming_grief	AVVIENE_DOPO	evt_mina_shares_documents
evt_godalming_grief	PARTECIPA_COME_SOGGETTO	char_arthur_holmwood
evt_godalming_grief	COME	CAMBIAMENTO_DI_STATO
evt_mina_comforts_godalming	AVVIENE_DOPO	evt_godalming_grief
evt_mina_comforts_godalming	PARTECIPA_COME_SOGGETTO	char_mina_murray
evt_mina_comforts_godalming	PARTECIPA_COME_DESTINATARIO	char_arthur_holmwood
evt_mina_comforts_godalming	COME	ALLEANZA_PATTO
evt_mina_comforts_morris	AVVIENE_DOPO	evt_mina_comforts_godalming
evt_mina_comforts_morris	PARTECIPA_COME_SOGGETTO	char_mina_murray
evt_mina_comforts_morris	PARTECIPA_COME_DESTINATARIO	char_quincy_morris
evt_mina_comforts_morris	COME	ALLEANZA_PATTO
evt_mina_comforts_morris	AVVIENE_DOPO	evt_arrival
loc_kings_cross	COME	SPAZIO_STRATEGICO
obj_boxes_earth	PROVIENE_DA	loc_carfax
obj_boxes_earth	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_bloxam_interview
obj_boxes_earth	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_discovery
obj_boxes_earth	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_examination
obj_boxes_earth	COME	OGGETTO_DI_VALORE
obj_boxes_earth	PROVIENE_DA	loc_transylvania
obj_boxes_earth	COME	OPPONENTE_ANTAGONISTA
obj_boxes_earth	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_interview_captain
obj_boxes_earth	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_find_hildesheim
obj_boxes_earth	PARTECIPA_COME_SOGGETTO	evt_box_transport
obj_boxes_earth	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_chest_opened
obj_boxes_earth	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_wagons_arrive
obj_boxes_earth	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_boxes_unloaded
obj_boxes_earth	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_chapel_discovery
evt_tea	AVVIENE_DOPO	evt_arrival
evt_tea	AVVIENE_IN	loc_seward_house
evt_visit_renfield	AVVIENE_DOPO	evt_tea
evt_visit_renfield	AVVIENE_IN	loc_renfield_room
evt_renfield_conversation	AVVIENE_DOPO	evt_visit_renfield
evt_renfield_conversation	AVVIENE_IN	loc_renfield_room
evt_renfield_conversation	COME	RIVELAZIONE_SCOPERTA
evt_seward_station	AVVIENE_DOPO	evt_renfield_conversation
evt_seward_station	AVVIENE_IN	loc_liverpool_street_station
evt_dracula_house_discovery	AVVIENE_DOPO	evt_van_helsing_arrival
evt_dracula_house_discovery	COME	RIVELAZIONE_SCOPERTA
evt_records_review	AVVIENE_DOPO	evt_dracula_house_discovery
evt_records_review	AVVIENE_IN	loc_seward_house
evt_records_review	COME	PREPARAZIONE
evt_meeting_preparation	AVVIENE_DOPO	evt_records_review
evt_meeting_preparation	AVVIENE_IN	loc_seward_house
evt_meeting_preparation	COME	PREPARAZIONE
evt_meeting_preparation	AVVIENE_DOPO	evt_meeting
evt_compact	AVVIENE_DOPO	evt_van_helsing_discourse
evt_compact	COME	ALLEANZA_PATTO
evt_compact	AVVIENE_IN	loc_seward_study
evt_pistol_shot	AVVIENE_DOPO	evt_van_helsing_discourse
evt_pistol_shot	AVVIENE_IN	loc_window
evt_van_helsing_discourse	AVVIENE_DOPO	evt_meeting
evt_van_helsing_discourse	COME	RIVELAZIONE_SCOPERTA
evt_campaign_planning	AVVIENE_DOPO	evt_pistol_shot
evt_campaign_planning	COME	PREPARAZIONE
evt_campaign_planning	AVVIENE_IN	loc_seward_study
evt_campaign_planning	AVVIENE_DOPO	evt_separation
evt_separation	COME	CAMBIAMENTO_DI_STATO
evt_discussion	COME	ALLEANZA_PATTO
evt_discussion	AVVIENE_DOPO	evt_separation
evt_discussion	AVVIENE_DOPO	evt_diary_reading
evt_discussion	AVVIENE_IN	loc_seward_study
evt_discussion	AVVIENE_DOPO	evt_seward_interview_renfield_1
evt_mina_waiting	COME	PREDICAMENTO
evt_mina_waiting	AVVIENE_DOPO	evt_departure
evt_mina_waiting	AVVIENE_DOPO	evt_message
evt_message	AVVIENE_IN	loc_seward_house
evt_message	COME	RIVELAZIONE_SCOPERTA
evt_refusal	AVVIENE_DOPO	evt_message
evt_refusal	AVVIENE_IN	loc_seward_house
evt_warning	AVVIENE_DOPO	evt_refusal
evt_warning	AVVIENE_IN	loc_seward_house
evt_warning	AVVIENE_IN	loc_castle_dracula
evt_warning	AVVIENE_DOPO	evt_letter_inspection
evt_decision	AVVIENE_DOPO	evt_warning
evt_decision	AVVIENE_IN	loc_seward_house
evt_request	AVVIENE_DOPO	evt_meeting
evt_request	AVVIENE_IN	loc_renfield_room
evt_request	COME	PREDICAMENTO
evt_introduction	AVVIENE_DOPO	evt_request
evt_introduction	AVVIENE_IN	loc_renfield_room
evt_handshakes	AVVIENE_DOPO	evt_introduction
evt_handshakes	AVVIENE_IN	loc_renfield_room
evt_appeal	AVVIENE_DOPO	evt_handshakes
evt_appeal	AVVIENE_IN	loc_renfield_room
evt_appeal	COME	LOTTA_SCONTRO
evt_seward_response	AVVIENE_DOPO	evt_appeal
evt_seward_response	AVVIENE_IN	loc_renfield_room
evt_urgent_plea	AVVIENE_DOPO	evt_seward_response
evt_urgent_plea	AVVIENE_IN	loc_renfield_room
evt_seward_refusal	AVVIENE_DOPO	evt_urgent_plea
evt_seward_refusal	AVVIENE_IN	loc_renfield_room
evt_second_appeal	AVVIENE_DOPO	evt_seward_refusal
evt_second_appeal	AVVIENE_IN	loc_renfield_room
evt_van_helsing_question	AVVIENE_DOPO	evt_second_appeal
evt_van_helsing_question	AVVIENE_IN	loc_renfield_room
evt_renfield_silence	AVVIENE_DOPO	evt_van_helsing_question
evt_renfield_silence	AVVIENE_IN	loc_renfield_room
evt_seward_departure	AVVIENE_DOPO	evt_renfield_silence
evt_seward_departure	AVVIENE_IN	loc_renfield_room
evt_emotional_outburst	AVVIENE_DOPO	evt_seward_departure
evt_emotional_outburst	AVVIENE_IN	loc_renfield_room
evt_emotional_outburst	COME	LOTTA_SCONTRO
evt_seward_intervention	AVVIENE_DOPO	evt_emotional_outburst
evt_seward_intervention	AVVIENE_IN	loc_renfield_room
evt_collapse	AVVIENE_DOPO	evt_seward_intervention
evt_collapse	AVVIENE_IN	loc_renfield_room
evt_collapse	COME	CAMBIAMENTO_DI_STATO
evt_final_words	AVVIENE_DOPO	evt_collapse
evt_final_words	AVVIENE_IN	loc_renfield_room
evt_final_words	AVVIENE_DOPO	evt_search_party
evt_search_party	AVVIENE_IN	loc_seward_house
evt_discussion_renfield	AVVIENE_IN	loc_seward_study
evt_discussion_renfield	AVVIENE_DOPO	evt_search_party
evt_enter_house	AVVIENE_IN	loc_carfax_chapel
evt_enter_house	AVVIENE_DOPO	evt_preparation
evt_examine_chapel	AVVIENE_IN	loc_carfax_chapel
evt_examine_chapel	AVVIENE_DOPO	evt_enter_house
evt_examine_chapel	COME	RIVELAZIONE_SCOPERTA
evt_rat_invasion	AVVIENE_IN	loc_carfax_chapel
evt_rat_invasion	AVVIENE_DOPO	evt_examine_chapel
evt_rat_invasion	COME	LOTTA_SCONTRO
evt_dogs_summoned	AVVIENE_IN	loc_carfax_chapel
evt_dogs_summoned	AVVIENE_DOPO	evt_rat_invasion
evt_dogs_summoned	COME	LOTTA_SCONTRO
evt_search_house	AVVIENE_IN	loc_seward_house
evt_search_house	AVVIENE_DOPO	evt_dogs_summoned
evt_search_house	COME	RIVELAZIONE_SCOPERTA
evt_library_discovery	COME	RIVELAZIONE_SCOPERTA
evt_library_discovery	AVVIENE_DOPO	evt_breakfast
evt_library_discovery	AVVIENE_IN	loc_castle_dracula
evt_library_discovery	PARTECIPA_COME_SOGGETTO	char_jonathan_harker
evt_count_enters	COME	ESPOSIZIONE
evt_count_enters	AVVIENE_DOPO	evt_library_discovery
evt_count_enters	AVVIENE_IN	loc_castle_dracula
evt_count_enters	PARTECIPA_COME_SOGGETTO	char_count_dracula
evt_count_enters	PARTECIPA_COME_DESTINATARIO	char_jonathan_harker
evt_conversation_england	COME	ALLEANZA_PATTO
evt_conversation_england	AVVIENE_DOPO	evt_count_enters
evt_conversation_england	AVVIENE_IN	loc_castle_dracula
evt_conversation_england	PARTECIPA_COME_SOGGETTO	char_count_dracula
evt_conversation_england	PARTECIPA_COME_DESTINATARIO	char_jonathan_harker
evt_treasure_explanation	COME	RIVELAZIONE_SCOPERTA
evt_treasure_explanation	AVVIENE_DOPO	evt_conversation_england
evt_treasure_explanation	AVVIENE_IN	loc_castle_dracula
evt_treasure_explanation	PARTECIPA_COME_SOGGETTO	char_count_dracula
evt_treasure_explanation	PARTECIPA_COME_DONATORE	char_jonathan_harker
evt_estate_discussion	COME	ALLEANZA_PATTO
evt_estate_discussion	AVVIENE_DOPO	evt_treasure_explanation
evt_estate_discussion	AVVIENE_IN	loc_castle_dracula
evt_estate_discussion	PARTECIPA_COME_SOGGETTO	char_jonathan_harker
evt_estate_discussion	PARTECIPA_COME_DESTINATARIO	char_count_dracula
evt_estate_discussion	AVVIENE_IN	loc_carfax
evt_late_conversation	COME	ESPOSIZIONE
evt_late_conversation	AVVIENE_DOPO	evt_supper
evt_late_conversation	AVVIENE_IN	loc_castle_dracula
evt_late_conversation	PARTECIPA_COME_SOGGETTO	char_count_dracula
evt_late_conversation	PARTECIPA_COME_DESTINATARIO	char_jonathan_harker
evt_late_conversation	AVVIENE_DOPO	evt_return
evt_return	COME	ESPOSIZIONE
evt_return	AVVIENE_IN	loc_seward_house
evt_return	COME	SPOSTAMENTO_VIAGGIO
evt_return	AVVIENE_DOPO	evt_pursuit
evt_return	AVVIENE_DOPO	evt_return_home
evt_rest	COME	ESPOSIZIONE
evt_rest	AVVIENE_DOPO	evt_silence
evt_rest	AVVIENE_IN	loc_jonathan_room_castle
evt_rest	AVVIENE_DOPO	evt_oversleep
evt_oversleep	COME	ESPOSIZIONE
evt_oversleep	AVVIENE_IN	loc_lucy_bedroom
evt_mina_wakes	COME	ESPOSIZIONE
evt_mina_wakes	AVVIENE_DOPO	evt_oversleep
evt_mina_wakes	AVVIENE_IN	loc_lucy_bedroom
evt_mina_wakes	AVVIENE_IN	loc_mina_lucy_bedroom
evt_mina_wakes	AVVIENE_DOPO	evt_promise_made
evt_boxes_removed	COME	RIVELAZIONE_SCOPERTA
evt_professor_visit	COME	ESPOSIZIONE
evt_professor_visit	AVVIENE_IN	loc_arthurs_room
evt_night_work	COME	ESPOSIZIONE
evt_night_work	AVVIENE_DOPO	evt_professor_visit
evt_patient_interview	COME	ESPOSIZIONE
evt_patient_interview	AVVIENE_DOPO	evt_professor_visit
evt_patient_interview	AVVIENE_IN	loc_renfield_room
evt_renfield_insult	COME	ESPOSIZIONE
evt_renfield_insult	AVVIENE_DOPO	evt_patient_interview
evt_mina_kept_dark	COME	PREDICAMENTO
evt_mina_kept_dark	AVVIENE_IN	loc_lucy_bedroom
evt_jonathan_avoids_mina	COME	ESPOSIZIONE
evt_jonathan_avoids_mina	AVVIENE_DOPO	evt_mina_kept_dark
evt_mina_guilt	COME	PREDICAMENTO
evt_mina_guilt	AVVIENE_DOPO	evt_mina_anxiety
evt_dogs_barking	COME	ESPOSIZIONE
evt_dogs_barking	AVVIENE_DOPO	evt_mina_guilt
evt_dogs_barking	AVVIENE_IN	loc_renfield_room
evt_mist_appears	COME	ESPOSIZIONE
evt_mist_appears	AVVIENE_DOPO	evt_dogs_barking
evt_mist_appears	AVVIENE_IN	loc_lucy_bedroom
evt_renfield_struggle	COME	LOTTA_SCONTRO
evt_renfield_struggle	AVVIENE_DOPO	evt_mist_appears
evt_renfield_struggle	AVVIENE_IN	loc_renfield_room
evt_mina_dream	COME	ESPOSIZIONE
evt_mina_dream	AVVIENE_DOPO	evt_renfield_struggle
evt_mina_dream	AVVIENE_IN	loc_lucy_bedroom
evt_mina_sees_eyes	COME	RIVELAZIONE_SCOPERTA
evt_mina_sees_eyes	AVVIENE_DOPO	evt_mina_dream
evt_mina_faints_dream	COME	PREDICAMENTO
evt_mina_faints_dream	AVVIENE_DOPO	evt_mina_sees_eyes
evt_mina_sleeps_next_night	COME	CAMBIAMENTO_DI_STATO
evt_mina_sleeps_next_night	AVVIENE_DOPO	evt_mina_faints_dream
evt_renfield_visit	COME	ESPOSIZIONE
evt_renfield_visit	AVVIENE_DOPO	evt_mina_sleeps_next_night
evt_mina_takes_opiate	COME	ESPOSIZIONE
evt_mina_takes_opiate	AVVIENE_DOPO	evt_renfield_visit
evt_mina_takes_opiate	AVVIENE_DOPO	evt_visit_snelling
evt_visit_snelling	COME	RIVELAZIONE_SCOPERTA
evt_visit_snelling	AVVIENE_IN	loc_bethnal_green
evt_visit_snelling	AVVIENE_DOPO	evt_visit_smollet
evt_visit_smollet	COME	RIVELAZIONE_SCOPERTA
evt_visit_smollet	AVVIENE_IN	loc_walworth
evt_boxes_delivery	COME	SPOSTAMENTO_VIAGGIO
evt_boxes_delivery	AVVIENE_IN	loc_london
evt_bloxam_mention	COME	RIVELAZIONE_SCOPERTA
evt_bloxam_mention	AVVIENE_DOPO	evt_visit_smollet
evt_search_bloxam	COME	ALLEANZA_PATTO
evt_search_bloxam	AVVIENE_DOPO	evt_bloxam_mention
loc_bethnal_green	COME	AL_CHIUSO
loc_walworth	COME	AL_CHIUSO
loc_walworth	COME	LA_STRADA
loc_walworth	COME	SPAZIO_STRATEGICO
loc_chicksand_street	COME	LA_STRADA
loc_jamaica_lane	COME	LA_STRADA
loc_hare_hounds	COME	AL_CHIUSO
char_bloxam	PARTECIPA_COME_DONATORE	evt_bloxam_interview
char_deputy_corcoran	PARTECIPA_COME_DONATORE	evt_deputy_discovery
char_gatekeeper	PARTECIPA_COME_OPPONENTE_RIVALE	evt_cold_storage_found
char_foreman	PARTECIPA_COME_OPPONENTE_RIVALE	evt_cold_storage_found
char_carter_paterson_agent	PARTECIPA_COME_OPPONENTE_RIVALE	evt_agent_visit
evt_letter_received	COME	RIVELAZIONE_SCOPERTA
evt_walworth_search	AVVIENE_DOPO	evt_departure
evt_walworth_search	AVVIENE_IN	loc_walworth
evt_walworth_search	AVVIENE_IN	loc_potters_court
evt_deputy_discovery	AVVIENE_DOPO	evt_walworth_search
evt_deputy_discovery	AVVIENE_IN	loc_corcoran_lodging
evt_poplar_journey	AVVIENE_DOPO	evt_deputy_discovery
evt_poplar_journey	AVVIENE_IN	loc_poplar
evt_cold_storage_found	AVVIENE_DOPO	evt_poplar_journey
evt_cold_storage_found	AVVIENE_IN	loc_cross_angel_street
evt_bloxam_interview	AVVIENE_DOPO	evt_cold_storage_found
evt_piccadilly_discovery	AVVIENE_DOPO	evt_bloxam_interview
evt_piccadilly_discovery	AVVIENE_IN	loc_empty_house
evt_agent_visit	AVVIENE_DOPO	evt_piccadilly_discovery
evt_agent_visit	AVVIENE_IN	loc_piccadilly
evt_return_purfleet	AVVIENE_DOPO	evt_agent_visit
evt_return_purfleet	AVVIENE_IN	loc_carfax
evt_diary_reading	AVVIENE_DOPO	evt_dinner
evt_diary_reading	AVVIENE_IN	loc_seward_study
loc_potters_court	COME	LA_STRADA
loc_corcoran_lodging	COME	AL_CHIUSO
loc_poplar	COME	LA_STRADA
loc_cross_angel_street	COME	LA_STRADA
evt_seward_interview_renfield_1	AVVIENE_IN	loc_renfield_room
evt_seward_interview_renfield_1	COME	RIVELAZIONE_SCOPERTA
evt_renfield_summons_seward	AVVIENE_DOPO	evt_seward_interview_renfield_1
evt_renfield_summons_seward	AVVIENE_IN	loc_renfield_room
evt_seward_questions_renfield_souls	AVVIENE_DOPO	evt_renfield_summons_seward
evt_seward_questions_renfield_souls	AVVIENE_IN	loc_renfield_room
evt_seward_questions_renfield_souls	COME	RIVELAZIONE_SCOPERTA
evt_renfield_outburst	AVVIENE_DOPO	evt_seward_questions_renfield_souls
evt_renfield_outburst	AVVIENE_IN	loc_renfield_room
evt_renfield_outburst	COME	PREDICAMENTO
evt_seward_tells_van_helsing	AVVIENE_DOPO	evt_renfield_outburst
evt_seward_tells_van_helsing	AVVIENE_IN	loc_seward_study
evt_seward_tells_van_helsing	COME	RIVELAZIONE_SCOPERTA
evt_van_helsing_seward_visit_renfield	AVVIENE_DOPO	evt_seward_tells_van_helsing
evt_van_helsing_seward_visit_renfield	AVVIENE_IN	loc_renfield_room
evt_renfield_singing_flies	AVVIENE_DOPO	evt_van_helsing_seward_visit_renfield
evt_renfield_singing_flies	AVVIENE_IN	loc_renfield_room
evt_seward_places_guard	AVVIENE_DOPO	evt_renfield_singing_flies
evt_seward_places_guard	AVVIENE_IN	loc_renfield_room
evt_seward_places_guard	COME	PREPARAZIONE
evt_group_discussion	AVVIENE_DOPO	evt_seward_places_guard
evt_group_discussion	AVVIENE_IN	loc_seward_study
evt_group_discussion	COME	PREPARAZIONE
evt_renfield_accident	AVVIENE_DOPO	evt_group_discussion
evt_renfield_accident	AVVIENE_IN	loc_renfield_room
evt_renfield_accident	COME	PREDICAMENTO
evt_renfield_accident	AVVIENE_DOPO	evt_discovery
evt_operation	AVVIENE_IN	loc_renfield_room
evt_operation	AVVIENE_DOPO	evt_examination
evt_confession	AVVIENE_IN	loc_renfield_room
evt_confession	AVVIENE_DOPO	evt_operation
evt_confession	COME	RIVELAZIONE_SCOPERTA
evt_count_visit	AVVIENE_IN	loc_window
evt_count_entry	AVVIENE_DOPO	evt_count_visit
evt_count_entry	AVVIENE_IN	loc_renfield_room
evt_count_entry	COME	CAMBIAMENTO_DI_STATO
evt_mina_visit	AVVIENE_DOPO	evt_count_entry
evt_mina_visit	AVVIENE_IN	loc_renfield_room
evt_struggle	AVVIENE_DOPO	evt_mina_visit
evt_struggle	AVVIENE_IN	loc_renfield_room
evt_struggle	COME	LOTTA_SCONTRO
loc_corridor	COME	AL_CHIUSO
evt_door_burst	COME	LOTTA_SCONTRO
evt_door_burst	AVVIENE_DOPO	evt_preparation
evt_door_burst	AVVIENE_IN	loc_jonathan_room_castle
evt_count_attack	COME	LOTTA_SCONTRO
evt_count_attack	AVVIENE_DOPO	evt_door_burst
evt_count_attack	AVVIENE_IN	loc_jonathan_room_castle
evt_count_retreat	COME	SCONFITTA
evt_count_retreat	AVVIENE_DOPO	evt_count_attack
evt_count_retreat	AVVIENE_IN	loc_jonathan_room_castle
evt_jonathan_wakes	COME	RIVELAZIONE_SCOPERTA
evt_jonathan_wakes	AVVIENE_DOPO	evt_count_retreat
evt_jonathan_wakes	AVVIENE_IN	loc_jonathan_room_castle
evt_discovery_manuscripts	COME	RIVELAZIONE_SCOPERTA
evt_discovery_manuscripts	AVVIENE_DOPO	evt_jonathan_wakes
evt_discovery_manuscripts	AVVIENE_IN	loc_seward_study
evt_renfield_death	COME	SACRIFICIO
evt_renfield_death	AVVIENE_DOPO	evt_discovery_manuscripts
evt_renfield_death	AVVIENE_IN	loc_renfield_room
evt_renfield_death	COME	PREDICAMENTO
evt_count_escape	COME	SPOSTAMENTO_VIAGGIO
evt_count_escape	AVVIENE_DOPO	evt_renfield_death
evt_count_escape	AVVIENE_IN	loc_park
evt_count_escape	AVVIENE_DOPO	evt_confrontation
evt_count_escape	AVVIENE_IN	loc_seward_house
evt_count_escape	AVVIENE_DOPO	evt_revelation
evt_count_escape	AVVIENE_IN	obj_demeter_schooner
evt_count_escape	AVVIENE_DOPO	evt_ship_arrival
evt_count_escape	AVVIENE_DOPO	evt_interrogation
evt_mina_account	COME	RIVELAZIONE_SCOPERTA
evt_mina_account	AVVIENE_DOPO	evt_count_escape
evt_mina_account	AVVIENE_IN	loc_jonathan_room_castle
evt_mina_account	AVVIENE_DOPO	evt_threat
obj_sacred_wafer	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_count_retreat
char_hunters	PARTECIPA_COME_OPPONENTE_RIVALE	evt_mockery
evt_threat	COME	LOTTA_SCONTRO
evt_first_bite	AVVIENE_DOPO	evt_threat
evt_first_bite	AVVIENE_IN	loc_throat
evt_first_bite	COME	SACRIFICIO
evt_blood_drinking	AVVIENE_DOPO	evt_first_bite
evt_blood_drinking	COME	SACRIFICIO
evt_mockery	AVVIENE_DOPO	evt_blood_drinking
evt_mockery	COME	RIVELAZIONE_SCOPERTA
evt_blood_exchange	AVVIENE_DOPO	evt_mockery
evt_blood_exchange	AVVIENE_IN	loc_breast
evt_blood_exchange	COME	TRADIMENTO_ROTTURA
evt_curse	AVVIENE_DOPO	evt_blood_exchange
evt_curse	COME	CAMBIAMENTO_DI_STATO
evt_dawn	AVVIENE_DOPO	evt_curse
evt_dawn	AVVIENE_IN	loc_eastern_sky
loc_eastern_sky	COME	ALL_APERTO
evt_attendant_testimony	AVVIENE_IN	loc_castle_passage
evt_attendant_testimony	COME	RIVELAZIONE_SCOPERTA
evt_attendant_testimony	AVVIENE_DOPO	evt_renfield_death
evt_mina_revelation	AVVIENE_IN	loc_seward_study
evt_mina_revelation	COME	ALLEANZA_PATTO
evt_mina_revelation	AVVIENE_DOPO	evt_attendant_testimony
evt_mina_revelation	COME	RIVELAZIONE_SCOPERTA
evt_mina_revelation	AVVIENE_DOPO	evt_mina_insists
evt_mina_promise	AVVIENE_IN	loc_seward_study
evt_mina_promise	COME	ALLEANZA_PATTO
evt_mina_promise	AVVIENE_DOPO	evt_mina_revelation
evt_mina_promise	AVVIENE_IN	loc_mina_lucy_bedroom
evt_mina_promise	AVVIENE_DOPO	evt_mina_sleep
evt_van_helsing_strategy	AVVIENE_IN	loc_seward_study
evt_van_helsing_strategy	COME	PREPARAZIONE
evt_van_helsing_strategy	AVVIENE_DOPO	evt_mina_promise
evt_piccadilly_plan	AVVIENE_IN	loc_seward_study
evt_piccadilly_plan	COME	PREPARAZIONE
evt_piccadilly_plan	AVVIENE_DOPO	evt_van_helsing_strategy
evt_force_disposition	AVVIENE_IN	loc_seward_study
evt_force_disposition	COME	PREPARAZIONE
evt_force_disposition	AVVIENE_DOPO	evt_piccadilly_plan
evt_force_disposition	AVVIENE_DOPO	evt_shaving
loc_mile_end	COME	SPAZIO_STRATEGICO
loc_bermondsey	COME	SPAZIO_STRATEGICO
evt_shaving	COME	RIVELAZIONE_SCOPERTA
evt_shaving	AVVIENE_IN	loc_lucy_bedroom
evt_attack	COME	LOTTA_SCONTRO
evt_attack	AVVIENE_DOPO	evt_shaving
evt_mirror_destroyed	AVVIENE_DOPO	evt_attack
evt_exploration	AVVIENE_DOPO	evt_breakfast
evt_exploration	AVVIENE_IN	loc_castle_dracula
evt_exploration	AVVIENE_DOPO	evt_entering
evt_exploration	AVVIENE_IN	loc_piccadilly
evt_exploration	COME	RIVELAZIONE_SCOPERTA
evt_exploration	AVVIENE_IN	loc_castle_wing
evt_exploration	AVVIENE_DOPO	evt_second_observation
evt_realization	COME	PREDICAMENTO
evt_realization	AVVIENE_DOPO	evt_exploration
evt_count_returns	AVVIENE_DOPO	evt_realization
obj_shaving_glass	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_mirror_destroyed
evt_wafer_burning	COME	RIVELAZIONE_SCOPERTA
evt_mina_despair	COME	SACRIFICIO
evt_mina_despair	AVVIENE_DOPO	evt_wafer_burning
evt_oath_swearing	COME	ALLEANZA_PATTO
evt_oath_swearing	AVVIENE_DOPO	evt_van_helsing_comfort
evt_carfax_entry	COME	PREPARAZIONE
evt_carfax_entry	AVVIENE_IN	loc_carfax
evt_carfax_entry	AVVIENE_DOPO	evt_departure
evt_box_opening	AVVIENE_IN	loc_carfax
evt_box_opening	AVVIENE_DOPO	evt_carfax_entry
evt_wafer_placement	COME	LOTTA_SCONTRO
evt_wafer_placement	AVVIENE_IN	loc_carfax
evt_wafer_placement	AVVIENE_DOPO	evt_box_opening
evt_return_to_station	AVVIENE_IN	loc_liverpool_street_station
evt_return_to_station	AVVIENE_DOPO	evt_wafer_placement
evt_return_to_station	AVVIENE_DOPO	evt_planning
char_locksmith	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_locksmith_work
char_policeman	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_locksmith_work
evt_planning	COME	PREPARAZIONE
evt_planning	AVVIENE_IN	loc_piccadilly
evt_waiting	AVVIENE_DOPO	evt_planning
evt_waiting	AVVIENE_IN	loc_green_park
evt_waiting	COME	ESPOSIZIONE
evt_waiting	AVVIENE_IN	loc_seward_house
evt_waiting	AVVIENE_IN	loc_varna
evt_locksmith_work	AVVIENE_DOPO	evt_waiting
evt_locksmith_work	AVVIENE_IN	loc_piccadilly
evt_entering	AVVIENE_DOPO	evt_locksmith_work
evt_entering	AVVIENE_IN	loc_piccadilly
obj_keys	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_examination
obj_keys	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_departure
obj_deeds	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_examination
char_arminius	PARTECIPA_COME_DONATORE	evt_professor_speech
