head	relation	tail
evt_u_po_kyin_crush_rebellion	COME	PREPARAZIONE
evt_u_po_kyin_crush_rebellion	AVVIENE_DOPO	evt_u_po_kyin_arranges_rebellion
evt_ma_kin_revelation	COME	RIVELAZIONE_SCOPERTA
evt_ma_kin_revelation	AVVIENE_IN	loc_living_room
evt_ma_kin_revelation	AVVIENE_DOPO	evt_flory_leaves_house
loc_kyauktada_jail	COME	SPAZIO_STRATEGICO
loc_thongwa_village	COME	SPAZIO_STRATEGICO
loc_mandalay_brothels	COME	AL_CHIUSO
char_porley	COME	DONATORE_FORNITORE
char_porley	PARTECIPA_COME_AMICO	char_dr_veraswami
evt_flory_leaves_house	COME	SPOSTAMENTO_VIAGGIO
evt_flory_leaves_house	AVVIENE_IN	loc_flory_house
evt_flory_walks_down_road	COME	SPOSTAMENTO_VIAGGIO
evt_flory_walks_down_road	AVVIENE_IN	loc_maidan
evt_flory_walks_down_road	AVVIENE_DOPO	evt_flory_leaves_house
evt_flory_arrives_club	COME	SPOSTAMENTO_VIAGGIO
evt_flory_arrives_club	AVVIENE_IN	loc_club
evt_flory_arrives_club	AVVIENE_DOPO	evt_flory_walks_down_road
evt_flory_meets_westfield	COME	ESPOSIZIONE
evt_flory_meets_westfield	AVVIENE_IN	loc_club
evt_flory_meets_westfield	AVVIENE_DOPO	evt_flory_arrives_club
evt_enter_club	COME	SPOSTAMENTO_VIAGGIO
evt_enter_club	AVVIENE_IN	loc_club_lounge
evt_enter_club	AVVIENE_DOPO	evt_flory_meets_westfield
evt_ellis_reads_notice	COME	RIVELAZIONE_SCOPERTA
evt_ellis_reads_notice	AVVIENE_IN	loc_club_lounge
evt_ellis_reads_notice	AVVIENE_DOPO	evt_enter_club
evt_ellis_confronts_flory	COME	LOTTA_SCONTRO
evt_ellis_confronts_flory	AVVIENE_IN	loc_club_lounge
evt_ellis_confronts_flory	AVVIENE_DOPO	evt_ellis_reads_notice
evt_ellis_confronts_flory	AVVIENE_DOPO	evt_conversation
loc_village	COME	SPAZIO_AFFETTIVO
loc_village	COME	ALL_APERTO
evt_disgrace_veraswami	COME	TRADIMENTO_ROTTURA
evt_disgrace_veraswami	AVVIENE_DOPO	evt_conversation
evt_election	AVVIENE_DOPO	evt_disgrace_veraswami
evt_u_po_kyin_elected	AVVIENE_DOPO	evt_election
evt_ambition_planted	COME	CAMBIAMENTO_DI_STATO
evt_ambition_planted	AVVIENE_DOPO	evt_u_po_kyin_elected
loc_hospital	COME	AL_CHIUSO
loc_outpatients_dept	COME	AL_CHIUSO
loc_doctor_house	COME	AL_CHIUSO
evt_flory_visit	AVVIENE_IN	loc_hospital
evt_flory_visit	AVVIENE_DOPO	evt_anonymous_letters
evt_flory_visit	COME	RIVELAZIONE_SCOPERTA
evt_doctor_consultation	AVVIENE_IN	loc_outpatients_dept
evt_doctor_consultation	AVVIENE_DOPO	evt_flory_visit
evt_flory_apology	AVVIENE_IN	loc_doctor_house
evt_flory_apology	AVVIENE_DOPO	evt_doctor_consultation
evt_doctor_reveals_plot	AVVIENE_IN	loc_doctor_house
evt_doctor_reveals_plot	AVVIENE_DOPO	evt_flory_apology
evt_doctor_reveals_plot	COME	RIVELAZIONE_SCOPERTA
evt_flory_promise	AVVIENE_IN	loc_doctor_house
evt_flory_promise	AVVIENE_DOPO	evt_doctor_reveals_plot
evt_flory_promise	COME	ALLEANZA_PATTO
evt_sham_rebellion	AVVIENE_IN	loc_district
evt_sham_rebellion	COME	TRADIMENTO_ROTTURA
evt_notice_signing	AVVIENE_IN	loc_club
evt_notice_signing	COME	TRADIMENTO_ROTTURA
evt_club_proposal	COME	ALLEANZA_PATTO
evt_club_proposal	AVVIENE_DOPO	evt_elizabeth_arrival
evt_club_proposal	AVVIENE_IN	loc_hill
evt_ma_hla_may_return	COME	PREDICAMENTO
evt_ma_hla_may_return	AVVIENE_DOPO	evt_club_proposal
evt_ma_hla_may_return	AVVIENE_IN	loc_flory_house
evt_confrontation	COME	LOTTA_SCONTRO
evt_confrontation	AVVIENE_DOPO	evt_ma_hla_may_return
evt_confrontation	AVVIENE_IN	loc_bedroom
evt_confrontation	AVVIENE_DOPO	evt_kicking
evt_confrontation	AVVIENE_IN	loc_club_lounge
evt_confrontation	AVVIENE_IN	loc_garden
evt_rejection	COME	TRADIMENTO_ROTTURA
evt_rejection	AVVIENE_DOPO	evt_confrontation
evt_rejection	AVVIENE_IN	loc_bedroom
evt_payment	COME	CAMBIAMENTO_DI_STATO
evt_payment	AVVIENE_DOPO	evt_rejection
evt_payment	AVVIENE_IN	loc_bedroom
char_old_woman	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_journey_upstream
char_old_hunter	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_journey_to_fields
char_beaters	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_journey_to_fields
char_beaters	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_first_beat
char_beaters	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_second_beat
char_beaters	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_return_village
char_beaters	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_leopard_skinning
loc_creek	COME	ALL_APERTO
loc_fields	COME	CAMPO_DI_BATTAGLIA
loc_scrub	COME	CAMPO_DI_BATTAGLIA
evt_journey_upstream	COME	SPOSTAMENTO_VIAGGIO
evt_journey_upstream	AVVIENE_IN	loc_creek
evt_arrival_village	COME	SPOSTAMENTO_VIAGGIO
evt_arrival_village	AVVIENE_IN	loc_village
evt_arrival_village	AVVIENE_DOPO	evt_journey_upstream
evt_rest_veranda	COME	PREPARAZIONE
evt_rest_veranda	AVVIENE_IN	loc_veranda
evt_rest_veranda	AVVIENE_DOPO	evt_arrival_village
evt_journey_to_fields	COME	SPOSTAMENTO_VIAGGIO
evt_journey_to_fields	AVVIENE_IN	loc_fields
evt_journey_to_fields	AVVIENE_DOPO	evt_rest_veranda
evt_first_beat	COME	LOTTA_SCONTRO
evt_first_beat	AVVIENE_IN	loc_scrub
evt_first_beat	AVVIENE_DOPO	evt_journey_to_fields
evt_second_beat	COME	LOTTA_SCONTRO
evt_second_beat	AVVIENE_IN	loc_fields
evt_second_beat	AVVIENE_DOPO	evt_first_beat
evt_imperial_pigeon_shot	COME	VITTORIA
evt_imperial_pigeon_shot	AVVIENE_IN	loc_fields
evt_imperial_pigeon_shot	AVVIENE_DOPO	evt_second_beat
evt_imperial_pigeon_shot	AVVIENE_IN	loc_jungle
evt_imperial_pigeon_shot	AVVIENE_DOPO	evt_imperial_pigeon_shot
char_beater	COME	AIUTANTE_MAGICO
evt_elizabeth_fails_shot	AVVIENE_DOPO	evt_imperial_pigeon_shot
evt_green_pigeon_shown	AVVIENE_DOPO	evt_elizabeth_fails_shot
evt_jungle_exploration	AVVIENE_DOPO	evt_green_pigeon_shown
evt_peepul_tree_pigeon	AVVIENE_DOPO	evt_jungle_exploration
evt_elizabeth_sitting_shot	COME	VITTORIA
evt_elizabeth_sitting_shot	AVVIENE_IN	loc_peepul_tree
evt_elizabeth_sitting_shot	AVVIENE_DOPO	evt_peepul_tree_pigeon
evt_clearing_crossed	AVVIENE_DOPO	evt_elizabeth_sitting_shot
evt_jungle_cock_heard	AVVIENE_DOPO	evt_clearing_crossed
evt_jungle_cock_stalk	AVVIENE_DOPO	evt_jungle_cock_heard
evt_jungle_cock_shot	COME	VITTORIA
evt_jungle_cock_shot	AVVIENE_IN	loc_clearing
evt_jungle_cock_shot	AVVIENE_DOPO	evt_jungle_cock_stalk
evt_hand_clasp	COME	CAMBIAMENTO_DI_STATO
evt_hand_clasp	AVVIENE_DOPO	evt_jungle_cock_shot
evt_flory_hesitation	AVVIENE_DOPO	evt_hand_clasp
evt_leopard_sighting	COME	RIVELAZIONE_SCOPERTA
evt_leopard_sighting	AVVIENE_DOPO	evt_flory_hesitation
evt_leopard_hunt_preparation	COME	PREPARAZIONE
evt_leopard_hunt_preparation	AVVIENE_DOPO	evt_leopard_sighting
evt_leopard_approach	AVVIENE_IN	loc_jungle
evt_leopard_approach	AVVIENE_DOPO	evt_leopard_hunt_preparation
evt_leopard_first_shot	COME	LOTTA_SCONTRO
evt_leopard_first_shot	AVVIENE_IN	loc_jungle
evt_leopard_first_shot	AVVIENE_DOPO	evt_leopard_approach
evt_leopard_second_shot	AVVIENE_DOPO	evt_leopard_first_shot
evt_leopard_escape	AVVIENE_DOPO	evt_leopard_second_shot
evt_leopard_escape	AVVIENE_DOPO	evt_leopard_attack
loc_clearing	COME	ALL_APERTO
obj_imperial_pigeon	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_imperial_pigeon_shot
obj_imperial_pigeon	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_elizabeth_sitting_shot
obj_jungle_cock	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_jungle_cock_shot
obj_leopard	COME	OPPONENTE_ANTAGONISTA
obj_leopard	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_leopard_first_shot
obj_leopard	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_flory_brings_skin
char_leopard	COME	OPPONENTE_ANTAGONISTA
char_leopard	PARTECIPA_COME_OPPONENTE_RIVALE	evt_leopard_attack
char_leopard	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_elizabeth_shoots
char_leopard	PARTECIPA_COME_SOGGETTO	evt_leopard_wounded
char_leopard	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_flory_pursues
char_leopard	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_leopard_killed
char_burmans	COME	AIUTANTE_MAGICO
char_burmans	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_return_village
char_burmans	COME	OPPONENTE_ANTAGONISTA
char_burmans	PARTECIPA_COME_OPPONENTE_RIVALE	evt_macgregor_confrontation
char_burmans	PARTECIPA_COME_OPPONENTE_RIVALE	evt_stone_shower
char_burmans	PARTECIPA_COME_OPPONENTE_RIVALE	evt_siege
evt_leopard_attack	COME	LOTTA_SCONTRO
evt_leopard_attack	AVVIENE_IN	loc_jungle
evt_leopard_attack	AVVIENE_DOPO	evt_leopard_attack
evt_elizabeth_shoots	AVVIENE_IN	loc_jungle
evt_elizabeth_shoots	AVVIENE_DOPO	evt_leopard_attack
evt_leopard_wounded	AVVIENE_IN	loc_jungle
evt_leopard_wounded	AVVIENE_DOPO	evt_elizabeth_shoots
evt_flory_pursues	AVVIENE_IN	loc_bare_patch
evt_flory_pursues	AVVIENE_DOPO	evt_leopard_wounded
evt_leopard_killed	COME	VITTORIA
evt_leopard_killed	AVVIENE_IN	loc_bare_patch
evt_leopard_killed	AVVIENE_DOPO	evt_flory_pursues
evt_return_village	COME	RITORNO
evt_return_village	AVVIENE_IN	loc_village
evt_return_village	AVVIENE_DOPO	evt_leopard_killed
evt_leopard_skinning	AVVIENE_IN	loc_village
evt_leopard_skinning	AVVIENE_DOPO	evt_flory_elizabeth_walk
evt_flory_elizabeth_walk	COME	SPOSTAMENTO_VIAGGIO
evt_flory_elizabeth_walk	AVVIENE_IN	loc_stubble_field
evt_flory_elizabeth_walk	AVVIENE_DOPO	evt_return_village
evt_flory_gift	AVVIENE_IN	loc_village
evt_flory_gift	AVVIENE_DOPO	evt_leopard_skinning
loc_bare_patch	COME	SPAZIO_STRATEGICO
loc_stubble_field	COME	SPAZIO_AFFETTIVO
loc_elizabeth_room	COME	AL_CHIUSO
loc_elizabeth_room	COME	SPAZIO_AFFETTIVO
loc_frangipani_tree	COME	ALL_APERTO
evt_flory_arrival	COME	ESPOSIZIONE
evt_flory_arrival	AVVIENE_IN	loc_club
evt_flory_arrival	AVVIENE_DOPO	evt_general_meeting
evt_uncle_assault	COME	PREDICAMENTO
evt_uncle_assault	AVVIENE_IN	loc_elizabeth_room
evt_uncle_assault	PARTECIPA_COME_SOGGETTO	char_lackersteen
evt_uncle_assault	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_elizabeth
evt_flory_elizabeth_library	COME	ESPOSIZIONE
evt_flory_elizabeth_library	AVVIENE_DOPO	evt_dinner
evt_flory_elizabeth_library	AVVIENE_IN	loc_club_library
evt_flory_elizabeth_library	PARTECIPA_COME_SOGGETTO	char_flory
evt_flory_elizabeth_library	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_elizabeth
evt_moonlight_walk	COME	SPOSTAMENTO_VIAGGIO
evt_moonlight_walk	AVVIENE_DOPO	evt_flory_elizabeth_library
evt_moonlight_walk	AVVIENE_IN	loc_frangipani_tree
evt_moonlight_walk	PARTECIPA_COME_SOGGETTO	char_flory
evt_moonlight_walk	PARTECIPA_COME_AMANTE_AMATO	char_elizabeth
evt_kiss	COME	ALLEANZA_PATTO
evt_kiss	AVVIENE_DOPO	evt_moonlight_walk
evt_kiss	AVVIENE_IN	loc_frangipani_tree
evt_kiss	PARTECIPA_COME_SOGGETTO	char_flory
evt_kiss	PARTECIPA_COME_AMANTE_AMATO	char_elizabeth
evt_return_to_club	COME	SPOSTAMENTO_VIAGGIO
evt_return_to_club	AVVIENE_DOPO	evt_kiss
evt_return_to_club	AVVIENE_IN	loc_veranda
evt_flory_confession	COME	RIVELAZIONE_SCOPERTA
evt_flory_confession	AVVIENE_DOPO	evt_return_to_club
evt_flory_confession	AVVIENE_IN	loc_veranda
evt_flory_confession	PARTECIPA_COME_SOGGETTO	char_flory
evt_flory_confession	PARTECIPA_COME_DESTINATARIO	char_elizabeth
evt_earthquake	COME	PREDICAMENTO
evt_earthquake	AVVIENE_DOPO	evt_flory_confession
evt_earthquake	AVVIENE_IN	loc_club
evt_earthquake	AVVIENE_DOPO	evt_quarrel
evt_earthquake	COME	LOTTA_SCONTRO
evt_earthquake	AVVIENE_IN	loc_outside
evt_earthquake	AVVIENE_DOPO	evt_mrs_lackersteen_discovery
char_chokra	PARTECIPA_COME_SOGGETTO	evt_going_inside
evt_flory_response	AVVIENE_DOPO	evt_quarrel
evt_flory_response	AVVIENE_IN	loc_club
evt_westfield_intervention	AVVIENE_DOPO	evt_flory_response
evt_westfield_intervention	AVVIENE_IN	loc_club
evt_ellis_rant_continued	AVVIENE_DOPO	evt_westfield_intervention
evt_ellis_rant_continued	AVVIENE_IN	loc_club
evt_ellis_sits_down	AVVIENE_DOPO	evt_ellis_rant_continued
evt_ellis_sits_down	AVVIENE_IN	loc_club
evt_butler_called	AVVIENE_DOPO	evt_ellis_sits_down
evt_butler_called	AVVIENE_IN	loc_club
evt_conversation_about_tour	AVVIENE_DOPO	evt_butler_called
evt_conversation_about_tour	AVVIENE_IN	loc_club
evt_smutty_rhymes	AVVIENE_DOPO	evt_conversation_about_tour
evt_smutty_rhymes	AVVIENE_IN	loc_club
evt_macgregor_arrival	AVVIENE_DOPO	evt_smutty_rhymes
evt_macgregor_arrival	AVVIENE_IN	loc_club
evt_mrs_lackersteen_complaint	AVVIENE_DOPO	evt_macgregor_arrival
evt_mrs_lackersteen_complaint	AVVIENE_IN	loc_club
evt_macgregor_conversation	AVVIENE_DOPO	evt_mrs_lackersteen_complaint
evt_macgregor_conversation	AVVIENE_IN	loc_club
evt_notice_confrontation	AVVIENE_DOPO	evt_macgregor_conversation
evt_notice_confrontation	AVVIENE_IN	loc_club
evt_macgregor_response	AVVIENE_DOPO	evt_notice_confrontation
evt_macgregor_response	AVVIENE_IN	loc_club
evt_macgregor_response	AVVIENE_DOPO	evt_earthquake
loc_veraswami_house	COME	SPAZIO_AFFETTIVO
evt_picking_up	AVVIENE_DOPO	evt_earthquake
evt_picking_up	COME	CAMBIAMENTO_DI_STATO
evt_going_inside	AVVIENE_DOPO	evt_picking_up
evt_going_inside	COME	SPOSTAMENTO_VIAGGIO
evt_going_inside	AVVIENE_IN	loc_club
evt_drinks	AVVIENE_DOPO	evt_going_inside
evt_drinks	AVVIENE_IN	loc_club
evt_butler_anecdotes	AVVIENE_DOPO	evt_conversation
evt_butler_anecdotes	AVVIENE_IN	loc_club
evt_proposal_delayed	AVVIENE_DOPO	evt_butler_anecdotes
evt_proposal_delayed	COME	CAMBIAMENTO_DI_STATO
evt_flory_bedtime	AVVIENE_DOPO	evt_proposal_delayed
evt_flory_bedtime	COME	CAMBIAMENTO_DI_STATO
evt_flory_bedtime	AVVIENE_DOPO	evt_arrival
loc_outside	COME	ALL_APERTO
char_verrall	COME	OPPONENTE_ANTAGONISTA
char_verrall	PARTECIPA_COME_OPPONENTE_RIVALE	evt_meeting
char_verrall	PARTECIPA_COME_SOGGETTO	evt_tent_pegging
char_verrall	COME	OGGETTO_DI_VALORE
char_verrall	COME	SOGGETTO_EROE
char_verrall	PARTECIPA_COME_SOGGETTO	evt_verrall_arrival
char_verrall	PARTECIPA_COME_SOGGETTO	evt_verrall_polo
char_verrall	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_elizabeth_encounter
char_verrall	PROVIENE_DA	loc_kyauktada
char_verrall	PARTECIPA_COME_SOGGETTO	evt_encounter
char_verrall	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_conversation
char_verrall	PARTECIPA_COME_SOGGETTO	evt_kicking
char_verrall	PARTECIPA_COME_OPPONENTE_RIVALE	evt_confrontation
char_verrall	PARTECIPA_COME_SOGGETTO	evt_dancing
char_verrall	PARTECIPA_COME_SOGGETTO	evt_dance
char_verrall	PARTECIPA_COME_SOGGETTO	evt_invitation
char_verrall	PARTECIPA_COME_SOGGETTO	evt_verrall_leaves
char_verrall	PARTECIPA_COME_SOGGETTO	evt_verrall_ignores_club
char_verrall	PARTECIPA_COME_AMANTE_AMATO	evt_riding_together
char_verrall	PARTECIPA_COME_DONATORE	evt_verrall_offers_belinda
char_verrall	PARTECIPA_COME_AMANTE_AMATO	evt_verrall_kisses_elizabeth
char_verrall	PARTECIPA_COME_SOGGETTO	evt_elizabeth_verrall_ride
char_verrall	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_arrest
evt_arrival	COME	SPOSTAMENTO_VIAGGIO
evt_arrival	AVVIENE_IN	loc_kyauktada
evt_tent_pegging	COME	LOTTA_SCONTRO
evt_tent_pegging	AVVIENE_IN	loc_maidan
evt_tent_pegging	AVVIENE_DOPO	evt_meeting
evt_flory_fall	COME	SCONFITTA
evt_flory_fall	AVVIENE_IN	loc_maidan
evt_flory_fall	AVVIENE_DOPO	evt_tent_pegging
evt_elizabeth_rejection	COME	TRADIMENTO_ROTTURA
evt_elizabeth_rejection	AVVIENE_IN	loc_maidan
evt_elizabeth_rejection	AVVIENE_DOPO	evt_flory_fall
evt_flory_recovery	AVVIENE_IN	loc_compound
evt_flory_recovery	AVVIENE_DOPO	evt_elizabeth_rejection
evt_club_quarrel	COME	LOTTA_SCONTRO
evt_club_quarrel	AVVIENE_IN	loc_club
evt_club_quarrel	AVVIENE_DOPO	evt_flory_recovery
evt_club_quarrel	AVVIENE_DOPO	evt_debate_veraswami
loc_doorway	COME	LA_SOGLIA
loc_river_bank	COME	ALL_APERTO
evt_debate_veraswami	COME	LOTTA_SCONTRO
evt_debate_veraswami	AVVIENE_IN	loc_club
evt_lackersteens_arrival	AVVIENE_DOPO	evt_debate_veraswami
evt_lackersteens_arrival	AVVIENE_IN	loc_club_lounge
evt_flory_elizabeth_conversation	AVVIENE_DOPO	evt_lackersteens_arrival
evt_flory_elizabeth_conversation	AVVIENE_IN	loc_doorway
evt_elizabeth_accusation	AVVIENE_DOPO	evt_flory_elizabeth_conversation
evt_elizabeth_accusation	AVVIENE_IN	loc_doorway
evt_elizabeth_accusation	COME	TRADIMENTO_ROTTURA
evt_flory_escape	AVVIENE_DOPO	evt_elizabeth_accusation
evt_flory_escape	AVVIENE_IN	loc_veranda
evt_flory_escape	AVVIENE_DOPO	evt_siege
evt_flory_escape	AVVIENE_IN	loc_river
evt_flory_escape	COME	SPOSTAMENTO_VIAGGIO
evt_mrs_lackersteen_discovery	AVVIENE_DOPO	evt_earthquake
evt_mrs_lackersteen_discovery	AVVIENE_IN	loc_club
evt_mrs_lackersteen_discovery	COME	RIVELAZIONE_SCOPERTA
evt_mrs_lackersteen_tells_elizabeth	AVVIENE_DOPO	evt_earthquake
evt_mrs_lackersteen_tells_elizabeth	COME	RIVELAZIONE_SCOPERTA
evt_flory_reflection	AVVIENE_DOPO	evt_flory_escape
evt_flory_reflection	AVVIENE_IN	loc_river_bank
evt_ma_hla_may_confrontation	AVVIENE_DOPO	evt_flory_reflection
evt_ma_hla_may_confrontation	AVVIENE_IN	loc_gold_mohur_tree
evt_ma_hla_may_confrontation	COME	LOTTA_SCONTRO
evt_flory_gives_cigarette_case	AVVIENE_DOPO	evt_ma_hla_may_confrontation
evt_flory_gives_cigarette_case	AVVIENE_IN	loc_road
evt_flory_gives_cigarette_case	AVVIENE_DOPO	evt_row
evt_row	COME	LOTTA_SCONTRO
evt_row	AVVIENE_DOPO	evt_dismissal
evt_dismissal	COME	SCONFITTA
evt_dismissal	AVVIENE_DOPO	evt_letter
evt_letter	AVVIENE_DOPO	evt_camp_problems
evt_camp_problems	COME	PREDICAMENTO
evt_camp_problems	AVVIENE_DOPO	evt_engine_repair
evt_camp_problems	AVVIENE_IN	loc_jungle_camp
evt_engine_repair	COME	PREPARAZIONE
evt_engine_repair	AVVIENE_DOPO	evt_opium_raid
evt_engine_repair	AVVIENE_IN	loc_jungle_camp
evt_opium_raid	AVVIENE_DOPO	evt_tapeworm_extraction
evt_verrall_arrival	COME	RIVELAZIONE_SCOPERTA
evt_verrall_arrival	AVVIENE_DOPO	evt_verrall_polo
evt_verrall_arrival	AVVIENE_DOPO	evt_conversation
evt_verrall_arrival	AVVIENE_IN	loc_club
evt_verrall_polo	COME	PREPARAZIONE
evt_verrall_polo	AVVIENE_DOPO	evt_elizabeth_encounter
evt_verrall_polo	AVVIENE_IN	loc_maidan
evt_elizabeth_encounter	COME	RIVELAZIONE_SCOPERTA
evt_elizabeth_encounter	AVVIENE_IN	loc_maidan
evt_elizabeth_encounter	AVVIENE_DOPO	evt_encounter
evt_encounter	AVVIENE_IN	loc_polo_field
evt_encounter	COME	RIVELAZIONE_SCOPERTA
evt_kicking	AVVIENE_DOPO	evt_verrall_arrival
evt_kicking	AVVIENE_IN	loc_club
evt_kicking	COME	LOTTA_SCONTRO
evt_dancing	AVVIENE_DOPO	evt_confrontation
evt_dancing	AVVIENE_IN	loc_tennis_court
evt_dancing	COME	ALLEANZA_PATTO
evt_dancing	AVVIENE_DOPO	evt_dance
loc_polo_field	COME	ALL_APERTO
evt_verrall_leaves	AVVIENE_DOPO	evt_invitation
evt_verrall_leaves	AVVIENE_IN	loc_club
evt_alterations	AVVIENE_DOPO	evt_verrall_leaves
evt_alterations	AVVIENE_IN	loc_flory_house
evt_alterations	COME	PREPARAZIONE
evt_sacrifice	AVVIENE_DOPO	evt_alterations
evt_sacrifice	AVVIENE_IN	loc_flory_house
evt_sacrifice	COME	SACRIFICIO
evt_sacrifice	AVVIENE_DOPO	evt_heat_crisis
evt_heat_crisis	AVVIENE_IN	loc_kyauktada
evt_heat_crisis	COME	ESPOSIZIONE
evt_verrall_ignores_club	AVVIENE_IN	loc_club
evt_verrall_ignores_club	AVVIENE_DOPO	evt_heat_crisis
evt_riding_together	AVVIENE_DOPO	evt_verrall_ignores_club
evt_riding_together	AVVIENE_IN	loc_road
evt_verrall_offers_belinda	AVVIENE_DOPO	evt_riding_together
evt_verrall_offers_belinda	AVVIENE_IN	loc_flory_house
evt_verrall_kisses_elizabeth	AVVIENE_DOPO	evt_verrall_offers_belinda
evt_verrall_kisses_elizabeth	AVVIENE_IN	loc_road
evt_verrall_kisses_elizabeth	COME	ALLEANZA_PATTO
evt_flory_decides_return	AVVIENE_DOPO	evt_verrall_kisses_elizabeth
evt_flory_decides_return	AVVIENE_IN	loc_jungle_camp
evt_flory_decides_return	COME	PREDICAMENTO
evt_flory_night_march	AVVIENE_DOPO	evt_flory_decides_return
evt_flory_night_march	COME	SPOSTAMENTO_VIAGGIO
evt_leopard_skin_ruined	AVVIENE_DOPO	evt_flory_night_march
evt_leopard_skin_ruined	AVVIENE_IN	char_dr_veraswami
evt_leopard_skin_ruined	COME	RIVELAZIONE_SCOPERTA
evt_flory_visits_elizabeth	AVVIENE_DOPO	evt_leopard_skin_ruined
evt_flory_visits_elizabeth	AVVIENE_IN	loc_flory_house
evt_flory_presents_skin	AVVIENE_DOPO	evt_flory_visits_elizabeth
evt_flory_presents_skin	AVVIENE_IN	loc_flory_house
evt_flory_presents_skin	AVVIENE_DOPO	evt_flory_brings_skin
char_ma_sein_galay	PARTECIPA_COME_SOGGETTO	evt_ma_sein_galay_arrives
char_ma_sein_galay	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_flory_weeps
evt_flory_brings_skin	COME	PREDICAMENTO
evt_flory_brings_skin	AVVIENE_IN	loc_lackersteen_drawing_room
evt_flory_brings_skin	AVVIENE_DOPO	evt_elizabeth_verrall_ride
evt_elizabeth_verrall_ride	COME	TRADIMENTO_ROTTURA
evt_elizabeth_verrall_ride	AVVIENE_IN	loc_jungle
evt_elizabeth_verrall_ride	AVVIENE_DOPO	evt_ponies_return_riderless
evt_ponies_return_riderless	AVVIENE_DOPO	evt_flory_drinks_whisky
evt_flory_drinks_whisky	COME	SCONFITTA
evt_flory_drinks_whisky	AVVIENE_IN	loc_flory_house
evt_flory_drinks_whisky	AVVIENE_DOPO	evt_flory_carried_to_bed
evt_flory_carried_to_bed	AVVIENE_IN	loc_bedroom
evt_flory_carried_to_bed	AVVIENE_DOPO	evt_ma_sein_galay_arrives
evt_ma_sein_galay_arrives	AVVIENE_IN	loc_bedroom
evt_ma_sein_galay_arrives	AVVIENE_DOPO	evt_flory_weeps
evt_flory_weeps	COME	CAMBIAMENTO_DI_STATO
evt_flory_weeps	AVVIENE_IN	loc_bedroom
evt_flory_weeps	AVVIENE_DOPO	evt_rebellion_outbreak
loc_tent	COME	RIFUGIO
evt_rebellion_outbreak	AVVIENE_IN	loc_kyauktada
evt_rebellion_outbreak	COME	ESPOSIZIONE
evt_flory_returns_camp	AVVIENE_IN	loc_jungle_camp
evt_flory_returns_camp	AVVIENE_DOPO	evt_rebellion_outbreak
evt_spies_inform	AVVIENE_DOPO	evt_flory_returns_camp
evt_spies_inform	AVVIENE_IN	loc_kyauktada
evt_spies_inform	PARTECIPA_COME_SOGGETTO	char_u_po_kyin
evt_raid_thongwa	AVVIENE_DOPO	evt_spies_inform
evt_raid_thongwa	AVVIENE_IN	loc_thongwa
evt_raid_thongwa	PARTECIPA_COME_SOGGETTO	char_u_po_kyin
evt_raid_thongwa	PARTECIPA_COME_AIUTANTE_ALLEATO	char_u_lugale
evt_maxwell_joins_attack	AVVIENE_DOPO	evt_raid_thongwa
evt_maxwell_joins_attack	AVVIENE_IN	loc_hollow
evt_maxwell_joins_attack	PARTECIPA_COME_SOGGETTO	char_maxwell
evt_ba_sein_raises_cry	AVVIENE_DOPO	evt_maxwell_joins_attack
evt_ba_sein_raises_cry	PARTECIPA_COME_SOGGETTO	char_ba_sein
evt_europeans_rush_out	AVVIENE_DOPO	evt_ba_sein_raises_cry
evt_europeans_rush_out	AVVIENE_IN	loc_thongwa
evt_europeans_rush_out	PARTECIPA_COME_SOGGETTO	char_macgregor
evt_europeans_rush_out	PARTECIPA_COME_SOGGETTO	char_westfield
evt_europeans_rush_out	PARTECIPA_COME_SOGGETTO	char_verrall
evt_u_po_kyin_lecturing	AVVIENE_DOPO	evt_europeans_rush_out
evt_u_po_kyin_lecturing	AVVIENE_IN	loc_village
evt_u_po_kyin_lecturing	PARTECIPA_COME_SOGGETTO	char_u_po_kyin
evt_weiksa_vanishes	AVVIENE_DOPO	evt_u_po_kyin_lecturing
evt_weiksa_vanishes	PARTECIPA_COME_SOGGETTO	char_weiksa
