head	relation	tail
evt_raft_incident	AVVIENE_DOPO	evt_swimming
evt_rosemary_falls_in_love	AVVIENE_IN	loc_gausse_beach
evt_rosemary_falls_in_love	AVVIENE_DOPO	evt_raft_incident
evt_rosemary_falls_in_love	COME	RIVELAZIONE_SCOPERTA
evt_conversation_about_plot	AVVIENE_IN	loc_hotel_rooms
evt_conversation_about_plot	AVVIENE_DOPO	evt_lunch
evt_dick_diver_farewell	AVVIENE_IN	loc_gausse_beach
evt_dick_diver_farewell	AVVIENE_DOPO	evt_conversation_about_plot
evt_train_journey	AVVIENE_IN	loc_station
evt_train_journey	AVVIENE_DOPO	evt_dick_diver_farewell
evt_train_journey	COME	SPOSTAMENTO_VIAGGIO
evt_train_journey	AVVIENE_DOPO	evt_rosemary_opens_door
evt_train_journey	AVVIENE_DOPO	evt_rosemary_departure
evt_train_journey	AVVIENE_IN	loc_french_riviera
loc_mediterranean	COME	ALL_APERTO
loc_station	COME	ALL_APERTO
loc_station	COME	LA_STRADA
evt_rosemary_opens_door	COME	ESPOSIZIONE
evt_rosemary_opens_door	AVVIENE_IN	loc_rosemary_hotel_room
evt_dick_knocks	AVVIENE_DOPO	evt_rosemary_opens_door
evt_dick_knocks	AVVIENE_IN	loc_rosemary_hotel_room
evt_dick_knocks	PARTECIPA_COME_SOGGETTO	char_dick_diver
evt_rosemary_dick_kiss	AVVIENE_DOPO	evt_dick_knocks
evt_rosemary_dick_kiss	AVVIENE_IN	loc_rosemary_hotel_room
evt_rosemary_dick_kiss	PARTECIPA_COME_SOGGETTO	char_rosemary_hoyt
evt_rosemary_dick_kiss	PARTECIPA_COME_SOGGETTO	char_dick_diver
evt_knock_at_door	AVVIENE_DOPO	evt_rosemary_dick_kiss
evt_knock_at_door	AVVIENE_IN	loc_rosemary_hotel_room
evt_abe_peterson_arrive	AVVIENE_DOPO	evt_knock_at_door
evt_abe_peterson_arrive	AVVIENE_IN	loc_rosemary_hotel_room
evt_abe_peterson_arrive	PARTECIPA_COME_SOGGETTO	char_abe_north
evt_abe_peterson_arrive	PARTECIPA_COME_SOGGETTO	char_jules_peterson
evt_move_to_divers_suite	AVVIENE_DOPO	evt_abe_peterson_arrive
evt_move_to_divers_suite	AVVIENE_IN	loc_divers_suite
evt_montparnasse_dispute	COME	PREDICAMENTO
evt_montparnasse_dispute	AVVIENE_IN	loc_montparnasse
evt_police_station	AVVIENE_DOPO	evt_montparnasse_dispute
evt_police_station	PARTECIPA_COME_SOGGETTO	char_abe_north
evt_police_station	PARTECIPA_COME_SOGGETTO	char_jules_peterson
evt_bistro_identification	AVVIENE_DOPO	evt_police_station
evt_bistro_identification	AVVIENE_IN	loc_passy_bistro
evt_bistro_identification	PARTECIPA_COME_SOGGETTO	char_abe_north
evt_bistro_identification	PARTECIPA_COME_SOGGETTO	char_jules_peterson
evt_freeman_arrest	AVVIENE_DOPO	evt_bistro_identification
evt_freeman_arrest	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_freeman
evt_abe_dick_conversation	AVVIENE_DOPO	evt_move_to_divers_suite
evt_abe_dick_conversation	AVVIENE_IN	loc_divers_suite
evt_abe_dick_conversation	PARTECIPA_COME_SOGGETTO	char_abe_north
evt_abe_dick_conversation	PARTECIPA_COME_SOGGETTO	char_dick_diver
evt_abe_leaves	AVVIENE_DOPO	evt_abe_dick_conversation
evt_abe_leaves	AVVIENE_IN	loc_hotel_corridor
evt_abe_leaves	PARTECIPA_COME_SOGGETTO	char_abe_north
evt_abe_leaves	AVVIENE_DOPO	evt_embrace
loc_rosemary_hotel_room	COME	AL_CHIUSO
loc_rosemary_hotel_room	COME	IL_SALOTTO
loc_rosemary_hotel_room	COME	RIFUGIO
loc_divers_suite	COME	AL_CHIUSO
loc_montparnasse	COME	ALL_APERTO
loc_hotel_corridor	COME	LA_STRADA
char_mcbeth	PARTECIPA_COME_DESTINATARIO	evt_phone_call
char_mcbeth	PARTECIPA_COME_SOGGETTO	evt_manager_arrival
char_mcbeth	PARTECIPA_COME_SOGGETTO	evt_body_removal
char_gendarme	PARTECIPA_COME_SOGGETTO	evt_manager_arrival
char_violet_mckisco	PARTECIPA_COME_SOGGETTO	evt_mckisco_voyage
char_violet_mckisco	PARTECIPA_COME_SOGGETTO	evt_violet_gossip
char_violet_mckisco	PARTECIPA_COME_OPPONENTE_RIVALE	evt_tommy_confrontation
char_violet_mckisco	PARTECIPA_COME_DESTINATARIO	evt_mckisco_writing
evt_embrace	COME	RIVELAZIONE_SCOPERTA
evt_embrace	AVVIENE_IN	loc_salon
evt_discovery	COME	RIVELAZIONE_SCOPERTA
evt_discovery	AVVIENE_IN	loc_rosemary_hotel_room
evt_discovery	AVVIENE_DOPO	evt_embrace
evt_examination	COME	RIVELAZIONE_SCOPERTA
evt_examination	AVVIENE_IN	loc_rosemary_hotel_room
evt_examination	AVVIENE_DOPO	evt_discovery
evt_body_move	COME	SPOSTAMENTO_VIAGGIO
evt_body_move	AVVIENE_IN	loc_hotel_corridor
evt_body_move	AVVIENE_DOPO	evt_examination
evt_manager_arrival	COME	RIVELAZIONE_SCOPERTA
evt_manager_arrival	AVVIENE_IN	loc_hotel_corridor
evt_manager_arrival	AVVIENE_DOPO	evt_phone_call
evt_body_removal	COME	SPOSTAMENTO_VIAGGIO
evt_body_removal	AVVIENE_DOPO	evt_manager_arrival
evt_nicole_breakdown	COME	CAMBIAMENTO_DI_STATO
evt_nicole_breakdown	AVVIENE_IN	loc_bathroom
evt_nicole_breakdown	AVVIENE_DOPO	evt_body_removal
evt_collis_call	COME	RIVELAZIONE_SCOPERTA
evt_collis_call	AVVIENE_DOPO	evt_nicole_breakdown
evt_collis_call	AVVIENE_DOPO	evt_arrival_zurich_1917
loc_bathroom	COME	AL_CHIUSO
char_franz_gregorovius	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_visit_clinic
char_franz_gregorovius	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_franz_office_conversation
char_franz_gregorovius	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_girl_letters
char_franz_gregorovius	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_diagnosis
char_franz_gregorovius	COME	AIUTANTE_MAGICO
char_franz_gregorovius	PARTECIPA_COME_SOGGETTO	evt_dicks_plans
char_franz_gregorovius	PARTECIPA_COME_SOGGETTO	evt_dinner
char_franz_gregorovius	PARTECIPA_COME_OPPONENTE_RIVALE	evt_franz_dick_conversation
char_franz_gregorovius	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_dohmler_meeting
char_franz_gregorovius	PARTECIPA_COME_SOGGETTO	evt_discussion
char_franz_gregorovius	PARTECIPA_COME_SOGGETTO	evt_franz_arrival
char_franz_gregorovius	PARTECIPA_COME_SOGGETTO	evt_fondue_dinner
char_franz_gregorovius	PARTECIPA_COME_DESTINANTE	evt_clinic_proposal
char_franz_gregorovius	PARTECIPA_COME_SOGGETTO	evt_sleigh_ride
char_franz_gregorovius	COME	DESTINANTE_MANDANTE
char_franz_gregorovius	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_dick_questions_franz
char_franz_gregorovius	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_sleigh_to_station
char_franz_gregorovius	PARTECIPA_COME_DESTINATARIO	evt_dick_admission
char_franz_gregorovius	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_departure
char_franz_gregorovius	PARTECIPA_COME_SOGGETTO	evt_franz_kaethe_conversation
char_franz_gregorovius	PARTECIPA_COME_SOGGETTO	evt_franz_kaethe_bedroom_argument
char_franz_gregorovius	PARTECIPA_COME_SOGGETTO	evt_franz_wedge
char_franz_gregorovius	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_kaethe_reveals_news
char_franz_gregorovius	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_dick_franz_phone_call
char_girl_patient	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_meeting_girl
char_girl_patient	PARTECIPA_COME_SOGGETTO	evt_girl_letters
char_girl_patient	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_encounter
char_ed_elkins	PARTECIPA_COME_AMICO	evt_swimming_danube
loc_zurich	COME	SPAZIO_STRATEGICO
loc_zurich	COME	SPAZIO_AFFETTIVO
loc_zurich	COME	AL_CHIUSO
loc_dohmler_clinic	COME	RIFUGIO
loc_dohmler_clinic	COME	AL_CHIUSO
loc_dohmler_clinic	PROVIENE_DA	loc_zurichsee
loc_dohmler_clinic	COME	SPAZIO_AFFETTIVO
evt_arrival_zurich_1917	COME	ESPOSIZIONE
evt_arrival_zurich_1917	AVVIENE_IN	loc_zurich
evt_vienna_visit	COME	SPOSTAMENTO_VIAGGIO
evt_vienna_visit	AVVIENE_IN	loc_vienna
evt_vienna_visit	AVVIENE_DOPO	evt_studies_zurich
evt_writing_pamphlets	COME	PREPARAZIONE
evt_writing_pamphlets	AVVIENE_IN	loc_vienna
evt_book_publication	COME	RIVELAZIONE_SCOPERTA
evt_book_publication	AVVIENE_IN	loc_zurich
evt_book_publication	AVVIENE_DOPO	evt_writing_pamphlets
evt_burning_textbooks	COME	PREPARAZIONE
evt_burning_textbooks	AVVIENE_IN	loc_zurich
evt_neurological_unit	COME	SPOSTAMENTO_VIAGGIO
evt_neurological_unit	AVVIENE_IN	loc_bar_sur_aube
evt_neurological_unit	AVVIENE_DOPO	evt_burning_textbooks
evt_discharge_1919	COME	CAMBIAMENTO_DI_STATO
evt_discharge_1919	AVVIENE_DOPO	evt_neurological_unit
evt_meeting_girl	COME	RIVELAZIONE_SCOPERTA
evt_meeting_girl	AVVIENE_IN	loc_zurichsee
evt_girl_letters	COME	CAMBIAMENTO_DI_STATO
evt_girl_letters	AVVIENE_DOPO	evt_meeting_girl
evt_visit_clinic	COME	SPOSTAMENTO_VIAGGIO
evt_visit_clinic	AVVIENE_IN	loc_dohmler_clinic
evt_visit_clinic	AVVIENE_DOPO	evt_discharge_1919
evt_franz_office_conversation	COME	RIVELAZIONE_SCOPERTA
evt_franz_office_conversation	AVVIENE_IN	loc_dohmler_clinic
evt_franz_office_conversation	AVVIENE_DOPO	evt_visit_clinic
evt_franz_office_conversation	AVVIENE_DOPO	evt_letters
char_dohmler	PARTECIPA_COME_SOGGETTO	evt_consultation
char_dohmler	PARTECIPA_COME_SOGGETTO	evt_interview
char_dohmler	PARTECIPA_COME_SOGGETTO	evt_diagnosis
char_dohmler	COME	DESTINANTE_MANDANTE
char_dohmler	PARTECIPA_COME_SOGGETTO	evt_phone_call
char_dohmler	PARTECIPA_COME_DESTINANTE	evt_dohmler_meeting
char_devereux_warren	COME	DESTINANTE_MANDANTE
char_devereux_warren	PARTECIPA_COME_SOGGETTO	evt_meeting
char_devereux_warren	PARTECIPA_COME_SOGGETTO	evt_consultation
char_devereux_warren	PARTECIPA_COME_SOGGETTO	evt_journey
char_devereux_warren	PROVIENE_DA	loc_chicago
char_devereux_warren	COME	OPPONENTE_ANTAGONISTA
char_devereux_warren	PARTECIPA_COME_SOGGETTO	evt_confession
char_devereux_warren	PARTECIPA_COME_SOGGETTO	evt_warrens_arrival
char_devereux_warren	PROVIENE_DA	loc_america
char_devereux_warren	COME	PREDICAMENTO
char_devereux_warren	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_warren_dying
char_devereux_warren	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_dick_visit_warren
char_devereux_warren	COME	SOGGETTO_EROE
char_devereux_warren	PARTECIPA_COME_SOGGETTO	evt_warren_departs
char_valet	PARTECIPA_COME_OPPONENTE_RIVALE	evt_valet_incident
evt_letters	COME	PREDICAMENTO
evt_letters	AVVIENE_IN	loc_dohmler_clinic
evt_letters	AVVIENE_DOPO	evt_interview
evt_meeting	AVVIENE_IN	loc_dohmler_clinic
evt_meeting	AVVIENE_DOPO	evt_journey
evt_meeting	COME	ALLEANZA_PATTO
evt_meeting	AVVIENE_DOPO	evt_flight
evt_meeting	AVVIENE_IN	loc_cafe_marienplatz
evt_consultation	AVVIENE_IN	loc_dohmler_clinic
evt_consultation	AVVIENE_DOPO	evt_meeting
evt_valet_incident	COME	PREDICAMENTO
evt_valet_incident	AVVIENE_IN	loc_lake_forest
evt_deterioration	COME	PREDICAMENTO
evt_journey	COME	SPOSTAMENTO_VIAGGIO
evt_journey	AVVIENE_DOPO	evt_deterioration
evt_journey	AVVIENE_DOPO	evt_telegram
evt_journey	PROVIENE_DA	loc_innsbruck
evt_interview	AVVIENE_IN	loc_dohmler_clinic
evt_interview	AVVIENE_DOPO	evt_consultation
evt_recovery	COME	CAMBIAMENTO_DI_STATO
evt_recovery	AVVIENE_DOPO	evt_letters
evt_recovery	AVVIENE_DOPO	evt_boarding_school
evt_dick_illness	AVVIENE_DOPO	evt_recovery
evt_diagnosis	COME	RIVELAZIONE_SCOPERTA
evt_diagnosis	AVVIENE_IN	loc_dohmler_clinic
evt_diagnosis	AVVIENE_DOPO	evt_interview
evt_diagnosis	AVVIENE_DOPO	evt_diagnosis
loc_michigan_boulevard	COME	ALL_APERTO
loc_cottage_grounds	COME	AL_CHIUSO
evt_warrens_visit	AVVIENE_DOPO	evt_diagnosis
evt_warrens_visit	AVVIENE_IN	loc_dohmler_clinic
evt_warrens_arrival	AVVIENE_DOPO	evt_phone_call
evt_warrens_arrival	AVVIENE_IN	loc_zurich
evt_treatment_agreement	COME	ALLEANZA_PATTO
evt_treatment_agreement	AVVIENE_DOPO	evt_confession
evt_boarding_school	AVVIENE_DOPO	evt_treatment_agreement
evt_freud_reading	AVVIENE_DOPO	evt_recovery
evt_dicks_plans	COME	PREPARAZIONE
evt_dicks_plans	AVVIENE_DOPO	evt_freud_reading
evt_dinner	AVVIENE_DOPO	evt_dicks_plans
evt_dinner	AVVIENE_IN	loc_cottage_grounds
evt_dinner	AVVIENE_DOPO	evt_first_meeting
evt_dinner	AVVIENE_DOPO	evt_franz_kaethe_conversation
evt_dinner	AVVIENE_IN	loc_villa_diver
evt_dinner	COME	PREPARAZIONE
evt_dinner	AVVIENE_DOPO	evt_greeting
evt_dinner	AVVIENE_IN	loc_chateau
evt_dinner	AVVIENE_DOPO	evt_children_singing
evt_dinner	AVVIENE_IN	loc_garden
loc_veranda_clinic	COME	ALL_APERTO
loc_path_grounds	COME	ALL_APERTO
loc_cache_wall	COME	SPAZIO_AFFETTIVO
loc_restaurant_zurich	COME	AL_CHIUSO
loc_dohmler_office	COME	AL_CHIUSO
evt_first_meeting	COME	RIVELAZIONE_SCOPERTA
evt_first_meeting	AVVIENE_IN	loc_veranda_clinic
evt_walk_together	AVVIENE_DOPO	evt_first_meeting
evt_walk_together	AVVIENE_IN	loc_path_grounds
evt_phonograph_night	AVVIENE_DOPO	evt_walk_together
evt_phonograph_night	AVVIENE_IN	loc_cache_wall
evt_dick_work	AVVIENE_DOPO	evt_luncheon
evt_dick_work	AVVIENE_IN	loc_zurich
evt_franz_dick_conversation	AVVIENE_DOPO	evt_dick_work
evt_dohmler_meeting	AVVIENE_DOPO	evt_franz_dick_conversation
evt_dohmler_meeting	AVVIENE_IN	loc_dohmler_office
evt_dohmler_meeting	COME	PREDICAMENTO
evt_dick_confession	AVVIENE_DOPO	evt_dohmler_meeting
evt_dick_confession	COME	RIVELAZIONE_SCOPERTA
evt_dick_confession	AVVIENE_DOPO	evt_discussion
char_baby_warren	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_palace_hotel_encounter
char_baby_warren	PROVIENE_DA	loc_london
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_meeting_sister
char_baby_warren	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_waiting
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_baby_conversation
char_baby_warren	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_return_to_hotel
char_baby_warren	PARTECIPA_COME_DONATORE	evt_notes_received
char_baby_warren	PARTECIPA_COME_DESTINANTE	evt_letter_beth
char_baby_warren	PARTECIPA_COME_OPPONENTE_RIVALE	evt_tea_zurich
char_baby_warren	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_house_purchase
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_tea_dance
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_fondue_dinner
char_baby_warren	PARTECIPA_COME_OPPONENTE_RIVALE	evt_clinic_proposal
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_sleigh_ride
char_baby_warren	PARTECIPA_COME_OPPONENTE_RIVALE	evt_return_sleigh
char_baby_warren	PARTECIPA_COME_OPPONENTE_RIVALE	evt_debate_manners
char_baby_warren	PARTECIPA_COME_OPPONENTE_RIVALE	evt_dick_baby_meeting
char_baby_warren	PARTECIPA_COME_OPPONENTE_RIVALE	evt_dick_baby_dinner
char_baby_warren	PARTECIPA_COME_OPPONENTE_RIVALE	evt_conversation_clinic
char_baby_warren	PARTECIPA_COME_OPPONENTE_RIVALE	evt_ulpia_continuation
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_baby_reading
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_baby_at_window
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_concierge_message
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_baby_dresses
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_taxi_ride
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_baby_confronts_carabinieri
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_baby_at_embassy
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_baby_meets_official
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_baby_at_consulate
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_baby_finds_collis
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_collis_and_baby_find_jail
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_baby_sees_dick_in_guard_room
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_baby_at_consul_office
char_baby_warren	PARTECIPA_COME_SOGGETTO	evt_consul_agrees
char_baby_warren	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_medical_treatment
char_baby_warren	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_rome_catastrophe
char_baby_warren	PARTECIPA_COME_DONATORE	evt_conversation_about_dick
char_baby_warren	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_nicole_story
evt_discussion	COME	PREPARAZIONE
evt_discussion	AVVIENE_IN	loc_dohmler_clinic
evt_meeting_entrance	AVVIENE_DOPO	evt_discussion
evt_meeting_entrance	AVVIENE_IN	loc_clinic_entrance
evt_woodshed_conversation	AVVIENE_DOPO	evt_meeting_entrance
evt_woodshed_conversation	AVVIENE_IN	loc_woodshed
evt_recovery_advice	AVVIENE_DOPO	evt_woodshed_conversation
evt_recovery_advice	AVVIENE_IN	loc_woodshed
evt_nicole_withdrawal	AVVIENE_DOPO	evt_recovery_advice
evt_palace_hotel_encounter	AVVIENE_DOPO	evt_dick_departure
evt_palace_hotel_encounter	AVVIENE_IN	loc_palace_hotel
evt_dick_dissatisfaction	AVVIENE_DOPO	evt_palace_hotel_encounter
evt_book_project	AVVIENE_DOPO	evt_dick_dissatisfaction
evt_book_project	AVVIENE_DOPO	evt_arrival_montreux
loc_woodshed	COME	SPAZIO_AFFETTIVO
loc_palace_hotel	COME	AL_CHIUSO
char_tino_marmora	COME	OPPONENTE_ANTAGONISTA
char_tino_marmora	PARTECIPA_COME_SOGGETTO	evt_nicole_marmora_enter
char_tino_marmora	PARTECIPA_COME_OPPONENTE_RIVALE	evt_conversation
char_tino_marmora	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_waiting
char_tino_marmora	PARTECIPA_COME_SOGGETTO	evt_dancing
loc_montreux	COME	ALL_APERTO
loc_caux	COME	ALL_APERTO
loc_funicular	COME	LA_STRADA
evt_arrival_montreux	COME	SPOSTAMENTO_VIAGGIO
evt_arrival_montreux	AVVIENE_IN	loc_montreux
evt_arrival_montreux	AVVIENE_DOPO	evt_funicular_ride
evt_funicular_ride	COME	SPOSTAMENTO_VIAGGIO
evt_funicular_ride	AVVIENE_IN	loc_funicular
evt_funicular_ride	AVVIENE_DOPO	evt_nicole_marmora_enter
evt_nicole_marmora_enter	COME	RIVELAZIONE_SCOPERTA
evt_nicole_marmora_enter	AVVIENE_IN	loc_funicular
evt_nicole_marmora_enter	AVVIENE_DOPO	evt_conversation
evt_arrival_caux	COME	SPOSTAMENTO_VIAGGIO
evt_arrival_caux	AVVIENE_IN	loc_caux
evt_arrival_caux	AVVIENE_DOPO	evt_meeting_sister
evt_meeting_sister	COME	RIVELAZIONE_SCOPERTA
evt_meeting_sister	AVVIENE_IN	loc_caux
evt_meeting_sister	AVVIENE_DOPO	evt_dick_settles
evt_dick_settles	AVVIENE_IN	loc_caux
evt_dick_settles	AVVIENE_DOPO	evt_waiting
char_marmora_parents	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_dancing
char_marmora_parents	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_return_to_hotel
loc_hotel_salon	COME	AL_CHIUSO
loc_horseshoe_walk	COME	ALL_APERTO
loc_horseshoe_walk	COME	SPAZIO_AFFETTIVO
loc_mountain	COME	ALL_APERTO
evt_waiting	AVVIENE_IN	loc_hotel_salon
evt_waiting	COME	ESPOSIZIONE
evt_acoustic_test	AVVIENE_DOPO	evt_waiting
evt_acoustic_test	AVVIENE_IN	loc_hotel_salon
evt_acoustic_test	COME	RIVELAZIONE_SCOPERTA
evt_baby_conversation	AVVIENE_DOPO	evt_dancing
evt_baby_conversation	AVVIENE_IN	loc_hotel_salon
evt_baby_conversation	COME	PREDICAMENTO
evt_nicole_disappearance	AVVIENE_DOPO	evt_baby_conversation
evt_nicole_disappearance	AVVIENE_IN	loc_hotel_salon
evt_dick_search	AVVIENE_DOPO	evt_nicole_disappearance
evt_dick_search	AVVIENE_IN	loc_mountain
evt_promenade_meeting	AVVIENE_DOPO	evt_dick_search
evt_promenade_meeting	AVVIENE_IN	loc_horseshoe_walk
evt_promenade_meeting	COME	RIVELAZIONE_SCOPERTA
evt_kiss	AVVIENE_DOPO	evt_promenade_meeting
evt_kiss	AVVIENE_IN	loc_horseshoe_walk
evt_kiss	COME	ALLEANZA_PATTO
evt_kiss	AVVIENE_DOPO	evt_conversation
evt_kiss	AVVIENE_IN	loc_rosemary_hotel_room
evt_storm	AVVIENE_DOPO	evt_kiss
evt_storm	AVVIENE_IN	loc_mountain
evt_return_to_hotel	AVVIENE_DOPO	evt_storm
evt_return_to_hotel	AVVIENE_IN	loc_hotel_salon
evt_climb	AVVIENE_DOPO	evt_return_to_hotel
evt_climb	AVVIENE_IN	loc_rochers_de_naye
evt_climb	COME	SPOSTAMENTO_VIAGGIO
evt_swim	AVVIENE_DOPO	evt_climb
evt_swim	AVVIENE_IN	loc_montreux_vevey
evt_swim	COME	SPOSTAMENTO_VIAGGIO
evt_notes_received	AVVIENE_DOPO	evt_swim
evt_notes_received	AVVIENE_IN	loc_hotel_salon
evt_notes_received	COME	RIVELAZIONE_SCOPERTA
evt_notes_received	AVVIENE_DOPO	evt_letter_beth
char_tommy_barban	PARTECIPA_COME_AMANTE_AMATO	char_nicole_warren
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_conversation_on_beach
char_tommy_barban	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_meeting
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_escape
char_tommy_barban	COME	OPPONENTE_ANTAGONISTA
char_tommy_barban	PARTECIPA_COME_OPPONENTE_RIVALE	evt_duel_mckisco_barban
char_tommy_barban	COME	AIUTANTE_MAGICO
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_reunion_tommy
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_guests_arrival
char_tommy_barban	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_performance
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_tommy_arrival
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_dancing
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_arrival_cannes
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_car_ride
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_morning_conversation
char_tommy_barban	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_terrace_sketch
char_tommy_barban	PARTECIPA_COME_DESTINATARIO	evt_camphor_rub
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_tommy_letter
char_tommy_barban	PARTECIPA_COME_DESTINATARIO	evt_letter_to_tommy
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_garden_meeting
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_luncheon
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_kiss_garden
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_drive_nice
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_hotel_arrival
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_intimacy
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_noise_investigation
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_intimate_moment
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_dining_swimming
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_phone_call
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_tommy_encounter
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_confrontation_cafe
char_tommy_barban	PARTECIPA_COME_OPPONENTE_RIVALE	evt_confrontation
char_tommy_barban	PARTECIPA_COME_DESTINANTE	evt_divorce_agreement
char_tommy_barban	PARTECIPA_COME_DESTINANTE	evt_nicole_remarriage
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_tommy_confrontation
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_duel_arrangement
char_tommy_barban	PARTECIPA_COME_OPPONENTE_RIVALE	evt_duel
char_tommy_barban	PARTECIPA_COME_OPPONENTE_RIVALE	evt_shots_fired
char_tommy_barban	PARTECIPA_COME_SOGGETTO	evt_barban_unsatisfied
char_tommy_barban	PARTECIPA_COME_OPPONENTE_RIVALE	evt_negotiation
evt_letter_beth	COME	ESPOSIZIONE
evt_train_ride	COME	SPOSTAMENTO_VIAGGIO
evt_train_ride	AVVIENE_IN	loc_zurich
evt_train_ride	AVVIENE_DOPO	evt_letter_beth
evt_tea_zurich	COME	RIVELAZIONE_SCOPERTA
evt_tea_zurich	AVVIENE_IN	loc_zurich
evt_tea_zurich	AVVIENE_DOPO	evt_train_ride
evt_marriage	COME	ALLEANZA_PATTO
evt_marriage	AVVIENE_DOPO	evt_tea_zurich
evt_travels	COME	SPOSTAMENTO_VIAGGIO
evt_travels	AVVIENE_DOPO	evt_marriage
evt_child_birth	COME	CAMBIAMENTO_DI_STATO
evt_child_birth	AVVIENE_DOPO	evt_travels
evt_house_purchase	COME	ALLEANZA_PATTO
evt_house_purchase	AVVIENE_IN	loc_french_riviera
evt_house_purchase	AVVIENE_DOPO	evt_child_birth
evt_negro_incident	COME	PREDICAMENTO
evt_negro_incident	AVVIENE_DOPO	evt_house_purchase
evt_cafe_meeting	COME	RIVELAZIONE_SCOPERTA
evt_cafe_meeting	AVVIENE_IN	loc_cafe_allies
evt_cafe_meeting	AVVIENE_DOPO	evt_negro_incident
evt_cafe_meeting	AVVIENE_DOPO	evt_rosemary_leaves_drugstore
loc_cafe_allies	COME	AL_CHIUSO
loc_cafe_allies	COME	SPAZIO_AFFETTIVO
loc_cafe_allies	COME	ALL_APERTO
loc_tarmes	PROVIENE_DA	loc_mediterranean
evt_rosemary_leaves_drugstore	COME	ESPOSIZIONE
evt_rosemary_leaves_drugstore	AVVIENE_IN	loc_drug_store
