head	relation	tail
evt_squall_approaching	COME	SPOSTAMENTO_VIAGGIO
evt_squall_approaching	AVVIENE_IN	loc_forecastle
evt_squall_approaching	AVVIENE_DOPO	evt_squall
evt_squall	COME	PREDICAMENTO
evt_squall	AVVIENE_IN	loc_whale_ship
evt_hunt	COME	LOTTA_SCONTRO
evt_hunt	AVVIENE_IN	loc_darkness
evt_hunt	AVVIENE_DOPO	evt_swearing_in
evt_swearing_in	COME	PREPARAZIONE
evt_swearing_in	AVVIENE_IN	loc_whale_ship
evt_swearing_in	AVVIENE_DOPO	evt_squall
evt_swearing_in	AVVIENE_DOPO	evt_oath_taking
loc_darkness	COME	ALL_APERTO
evt_oath_taking	COME	ALLEANZA_PATTO
evt_oath_taking	AVVIENE_IN	loc_whale_ship
evt_oath_taking	AVVIENE_DOPO	evt_rumor_spread
evt_whale_encounters	COME	LOTTA_SCONTRO
evt_whale_encounters	AVVIENE_IN	loc_sea
evt_ahab_encounter	COME	LOTTA_SCONTRO
evt_ahab_encounter	AVVIENE_IN	loc_sea
evt_ahab_encounter	AVVIENE_DOPO	evt_whale_encounters
evt_rumor_spread	COME	RIVELAZIONE_SCOPERTA
evt_rumor_spread	AVVIENE_DOPO	evt_whale_encounters
evt_rumor_spread	AVVIENE_DOPO	evt_pursuit
char_mate	PARTECIPA_COME_SOGGETTO	evt_threat
ship_globe	PROVIENE_DA	loc_nantucket
evt_pursuit	COME	LOTTA_SCONTRO
evt_pursuit	AVVIENE_IN	loc_ocean
evt_assault	COME	LOTTA_SCONTRO
evt_assault	AVVIENE_DOPO	evt_pursuit
evt_assault	AVVIENE_IN	loc_boat
evt_leap	COME	SPOSTAMENTO_VIAGGIO
evt_leap	AVVIENE_DOPO	evt_assault
evt_leap	AVVIENE_IN	loc_sea
evt_whale_emergence	COME	LOTTA_SCONTRO
evt_harpoon	COME	LOTTA_SCONTRO
evt_threat	COME	LOTTA_SCONTRO
evt_threat	AVVIENE_IN	loc_boat
evt_mutiny	COME	TRADIMENTO_ROTTURA
evt_retaking	AVVIENE_DOPO	evt_mutiny
evt_retaking	AVVIENE_DOPO	evt_encounter
evt_encounter	COME	LOTTA_SCONTRO
evt_dismemberment	AVVIENE_DOPO	evt_encounter
evt_dismemberment	COME	SCONFITTA
evt_homeward_voyage	AVVIENE_DOPO	evt_dismemberment
evt_homeward_voyage	AVVIENE_IN	loc_patagonian_cape
evt_madness_onset	AVVIENE_DOPO	evt_homeward_voyage
evt_madness_onset	COME	CAMBIAMENTO_DI_STATO
evt_raving	AVVIENE_DOPO	evt_madness_onset
evt_raving	AVVIENE_IN	loc_hammock
evt_recovery_appearance	AVVIENE_DOPO	evt_raving
evt_recovery_appearance	AVVIENE_IN	loc_tropics
evt_dissembling	AVVIENE_DOPO	evt_recovery_appearance
evt_dissembling	COME	RIVELAZIONE_SCOPERTA
evt_return_ashore	AVVIENE_DOPO	evt_dissembling
evt_return_ashore	AVVIENE_IN	loc_nantucket
evt_sailing_pequod	AVVIENE_DOPO	evt_return_ashore
evt_sailing_pequod	COME	SPOSTAMENTO_VIAGGIO
evt_sailing_pequod	AVVIENE_DOPO	evt_melancholy_reflection
loc_patagonian_cape	COME	CAMPO_DI_BATTAGLIA
evt_melancholy_reflection	COME	ESPOSIZIONE
evt_melancholy_reflection	AVVIENE_IN	loc_manhattan
evt_contemplation_water	AVVIENE_DOPO	evt_melancholy_reflection
evt_contemplation_water	AVVIENE_IN	loc_battery
evt_philosophical_meditation	AVVIENE_DOPO	evt_contemplation_water
evt_decision_sailor	AVVIENE_DOPO	evt_philosophical_meditation
evt_decision_sailor	COME	PREPARAZIONE
evt_whaling_voyage	AVVIENE_DOPO	evt_decision_sailor
evt_whaling_voyage	COME	SPOSTAMENTO_VIAGGIO
evt_whaling_voyage	AVVIENE_DOPO	evt_departure_manhattan
loc_manhattan	COME	ALL_APERTO
loc_manhattan	COME	AL_CHIUSO
loc_battery	COME	SPAZIO_STRATEGICO
evt_departure_manhattan	COME	SPOSTAMENTO_VIAGGIO
evt_departure_manhattan	AVVIENE_IN	loc_manhattan
evt_departure_manhattan	AVVIENE_DOPO	evt_arrival_new_bedford
evt_arrival_new_bedford	COME	SPOSTAMENTO_VIAGGIO
evt_arrival_new_bedford	AVVIENE_IN	loc_new_bedford
evt_arrival_new_bedford	AVVIENE_DOPO	evt_missed_packet
evt_missed_packet	COME	PREDICAMENTO
evt_missed_packet	AVVIENE_IN	loc_new_bedford
evt_missed_packet	AVVIENE_DOPO	evt_search_lodging
evt_search_lodging	COME	PREDICAMENTO
evt_search_lodging	AVVIENE_IN	loc_new_bedford
evt_search_lodging	AVVIENE_DOPO	evt_church_encounter
evt_church_encounter	COME	RIVELAZIONE_SCOPERTA
evt_church_encounter	AVVIENE_IN	loc_negro_church
evt_church_encounter	AVVIENE_DOPO	evt_discovery_spouter_inn
evt_discovery_spouter_inn	COME	RIVELAZIONE_SCOPERTA
evt_discovery_spouter_inn	AVVIENE_IN	loc_spouter_inn
evt_discovery_spouter_inn	AVVIENE_DOPO	evt_painting_study
loc_negro_church	COME	AL_CHIUSO
loc_entry	COME	AL_CHIUSO
evt_painting_study	AVVIENE_IN	loc_entry
obj_painting	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_painting_study
loc_public_room	COME	IL_SALOTTO
char_nathan_swain	PARTECIPA_COME_SOGGETTO	evt_nathan_whaling
evt_nathan_whaling	COME	LOTTA_SCONTRO
evt_narrator_arrival	AVVIENE_IN	loc_spouter_inn
evt_narrator_arrival	COME	ESPOSIZIONE
evt_landlord_offer	AVVIENE_DOPO	evt_narrator_arrival
evt_landlord_offer	AVVIENE_IN	loc_spouter_inn
char_young_fellow	PARTECIPA_COME_SOGGETTO	evt_supper
evt_grampus_crew_arrival	AVVIENE_DOPO	evt_supper
evt_grampus_crew_arrival	AVVIENE_IN	loc_spouter_inn
char_grampus_crew	PARTECIPA_COME_SOGGETTO	evt_grampus_crew_arrival
char_grampus_crew	PARTECIPA_COME_SOGGETTO	evt_crew_revelry
evt_crew_revelry	AVVIENE_DOPO	evt_grampus_crew_arrival
evt_crew_revelry	AVVIENE_IN	loc_bar_room
evt_bulkington_departure	AVVIENE_DOPO	evt_crew_revelry
evt_bulkington_departure	AVVIENE_IN	loc_spouter_inn
evt_narrator_sleeping_plan	AVVIENE_DOPO	evt_crew_revelry
evt_narrator_sleeping_plan	AVVIENE_IN	loc_public_room
evt_landlord_planing_bench	AVVIENE_DOPO	evt_narrator_sleeping_plan
evt_landlord_planing_bench	AVVIENE_IN	loc_public_room
evt_narrator_bench_discomfort	AVVIENE_DOPO	evt_landlord_planing_bench
evt_narrator_bench_discomfort	AVVIENE_IN	loc_public_room
evt_narrator_waiting	AVVIENE_DOPO	evt_narrator_bench_discomfort
evt_narrator_waiting	AVVIENE_IN	loc_public_room
evt_narrator_waiting	AVVIENE_DOPO	evt_narrator_arrives
evt_narrator_arrives	COME	ESPOSIZIONE
evt_narrator_arrives	AVVIENE_IN	loc_spouter_inn
evt_landlord_explains	COME	RIVELAZIONE_SCOPERTA
evt_landlord_explains	AVVIENE_DOPO	evt_narrator_arrives
evt_landlord_explains	AVVIENE_IN	loc_spouter_inn
evt_landlord_explains	AVVIENE_DOPO	evt_narrator_questions_landlord
evt_narrator_questions	COME	RIVELAZIONE_SCOPERTA
evt_narrator_questions	AVVIENE_DOPO	evt_landlord_explains
evt_narrator_questions	AVVIENE_IN	loc_spouter_inn
evt_head_peddling_revealed	COME	RIVELAZIONE_SCOPERTA
evt_head_peddling_revealed	AVVIENE_DOPO	evt_narrator_questions
evt_head_peddling_revealed	AVVIENE_IN	loc_spouter_inn
evt_narrator_retires	COME	SPOSTAMENTO_VIAGGIO
evt_narrator_retires	AVVIENE_DOPO	evt_head_peddling_revealed
evt_narrator_retires	AVVIENE_IN	loc_inn_room
evt_narrator_examines_room	COME	RIVELAZIONE_SCOPERTA
evt_narrator_examines_room	AVVIENE_DOPO	evt_narrator_retires
evt_narrator_examines_room	AVVIENE_IN	loc_inn_room
evt_narrator_tries_garment	COME	ESPOSIZIONE
evt_narrator_tries_garment	AVVIENE_DOPO	evt_narrator_examines_room
evt_narrator_tries_garment	AVVIENE_IN	loc_inn_room
evt_narrator_sleeps	COME	ESPOSIZIONE
evt_narrator_sleeps	AVVIENE_DOPO	evt_narrator_tries_garment
evt_narrator_sleeps	AVVIENE_IN	loc_inn_room
evt_narrator_sleeps	AVVIENE_DOPO	evt_queequeg_complies
evt_narrator_sleeps	AVVIENE_IN	loc_bed
evt_harpooneer_arrives	COME	SPOSTAMENTO_VIAGGIO
evt_harpooneer_arrives	AVVIENE_DOPO	evt_narrator_sleeps
evt_harpooneer_arrives	AVVIENE_IN	loc_inn_room
evt_narrator_observes_harpooneer	COME	RIVELAZIONE_SCOPERTA
evt_narrator_observes_harpooneer	AVVIENE_DOPO	evt_harpooneer_arrives
evt_narrator_observes_harpooneer	AVVIENE_IN	loc_inn_room
evt_harpooneer_undresses	COME	ESPOSIZIONE
evt_harpooneer_undresses	AVVIENE_DOPO	evt_narrator_observes_harpooneer
evt_harpooneer_undresses	AVVIENE_IN	loc_inn_room
evt_harpooneer_idol_worship	COME	RIVELAZIONE_SCOPERTA
evt_harpooneer_idol_worship	AVVIENE_DOPO	evt_harpooneer_undresses
evt_harpooneer_idol_worship	AVVIENE_IN	loc_inn_room
evt_harpooneer_idol_worship	AVVIENE_DOPO	evt_narrator_deliberates
evt_narrator_deliberates	COME	PREDICAMENTO
evt_narrator_deliberates	AVVIENE_IN	loc_inn_room
evt_queequeg_examines_tomahawk	AVVIENE_DOPO	evt_narrator_deliberates
evt_light_extinguished	AVVIENE_DOPO	evt_queequeg_examines_tomahawk
evt_queequeg_springs_into_bed	AVVIENE_DOPO	evt_light_extinguished
evt_queequeg_springs_into_bed	AVVIENE_IN	loc_bed
evt_narrator_sings_out	AVVIENE_DOPO	evt_queequeg_springs_into_bed
evt_queequeg_feels_narrator	AVVIENE_DOPO	evt_narrator_sings_out
evt_narrator_rolls_away	AVVIENE_DOPO	evt_queequeg_feels_narrator
evt_narrator_conjures_queequeg	AVVIENE_DOPO	evt_narrator_rolls_away
evt_queequeg_threatens	AVVIENE_DOPO	evt_narrator_conjures_queequeg
evt_queequeg_threatens	COME	LOTTA_SCONTRO
evt_narrator_calls_landlord	AVVIENE_DOPO	evt_queequeg_threatens
evt_landlord_arrives	AVVIENE_DOPO	evt_narrator_calls_landlord
evt_narrator_runs_to_landlord	AVVIENE_DOPO	evt_landlord_arrives
evt_landlord_reassures	AVVIENE_DOPO	evt_narrator_runs_to_landlord
evt_narrator_questions_landlord	AVVIENE_DOPO	evt_landlord_reassures
evt_queequeg_invites_narrator	AVVIENE_DOPO	evt_landlord_explains
evt_narrator_reflects	AVVIENE_DOPO	evt_queequeg_invites_narrator
evt_narrator_reflects	COME	CAMBIAMENTO_DI_STATO
evt_narrator_requests_no_smoking	AVVIENE_DOPO	evt_narrator_reflects
evt_queequeg_complies	AVVIENE_DOPO	evt_narrator_requests_no_smoking
evt_queequeg_complies	COME	ALLEANZA_PATTO
loc_bed	COME	IL_SALOTTO
